Time,"CH 1, Ãþ¤ñ¿é¤J"
1.5845,-0.445556641
1.585,-0.752563477
1.5855,-0.409851074
1.586,-0.317993164
1.5865,-0.419616699
1.587,-0.530395508
1.5875,-0.327453613
1.588,-0.624084473
1.5885,-0.468139648
1.589,-0.464782715
1.5895,-0.430297852
1.59,-0.607910156
1.5905,-0.372314453
1.591,-0.40222168
1.5915,-0.580749512
1.592,-0.451049805
1.5925,-0.219726563
1.593,-0.516357422
1.5935,-0.335388184
1.594,-0.671081543
1.5945,-0.003356934
1.595,-0.422058105
1.5955,-0.406799316
1.596,-0.327148438
1.5965,-0.343933105
1.597,-0.122070313
1.5975,-0.387878418
1.598,-0.32043457
1.5985,-0.441589355
1.599,-0.202941895
1.5995,-0.495910645
1.6,-0.562133789
1.6005,-0.367736816
1.601,-0.239868164
1.6015,-0.671691895
1.602,-0.576782227
1.6025,-0.265197754
1.603,-0.186462402
1.6035,-0.426025391
1.604,-0.294189453
1.6045,-0.129089355
1.605,-0.247497559
1.6055,-0.48248291
1.606,-0.51940918
1.6065,-0.419921875
1.607,-0.608825684
1.6075,-0.392150879
1.608,-0.54473877
1.6085,-0.531616211
1.609,-0.14831543
1.6095,0.034179688
1.61,-0.455932617
1.6105,-0.59753418
1.611,-0.149536133
1.6115,-0.05859375
1.612,-0.538635254
1.6125,-0.481872559
1.613,-0.378112793
1.6135,-0.161743164
1.614,-0.606689453
1.6145,-0.311584473
1.615,-0.177307129
1.6155,-0.598449707
1.616,-0.346984863
1.6165,-0.369262695
1.617,-0.426635742
1.6175,-0.385437012
1.618,-0.119934082
1.6185,-0.370178223
1.619,-0.537414551
1.6195,-0.432739258
1.62,-0.312805176
1.6205,-0.344848633
1.621,-0.422058105
1.6215,-0.236816406
1.622,-0.039978027
1.6225,-0.471496582
1.623,-0.500793457
1.6235,-0.170898438
1.624,-0.265197754
1.6245,-0.408935547
1.625,-0.484008789
1.6255,-0.345153809
1.626,-0.340881348
1.6265,-0.288085938
1.627,-0.110168457
1.6275,0.014648438
1.628,-0.101013184
1.6285,-0.365600586
1.629,-0.211486816
1.6295,-0.408935547
1.63,-0.174255371
1.6305,-0.210571289
1.631,-0.214233398
1.6315,-0.354614258
1.632,-0.199584961
1.6325,-0.324401855
1.633,-0.263671875
1.6335,-0.231323242
1.634,-0.042724609
1.6345,-0.632629395
1.635,-0.221557617
1.6355,-0.277404785
1.636,0.076293945
1.6365,-0.230712891
1.637,-0.252990723
1.6375,-0.254516602
1.638,-0.445251465
1.6385,-0.144958496
1.639,-0.06439209
1.6395,-0.278320313
1.64,-0.397033691
1.6405,-0.206298828
1.641,-0.327758789
1.6415,-0.339355469
1.642,-0.042419434
1.6425,0.128479004
1.643,-0.673522949
1.6435,-0.144042969
1.644,-0.262756348
1.6445,0.135498047
1.645,-0.439758301
1.6455,-0.074157715
1.646,-0.000915527
1.6465,-0.133666992
1.647,-0.292358398
1.6475,-0.081176758
1.648,-0.018005371
1.6485,-0.08605957
1.649,-0.223999023
1.6495,-0.359802246
1.65,-0.310974121
1.6505,0.103149414
1.651,0.066223145
1.6515,-0.106506348
1.652,-0.131225586
1.6525,-0.114440918
1.653,0.256652832
1.6535,-0.31829834
1.654,-0.235595703
1.6545,-0.012817383
1.655,0.065307617
1.6555,-0.310058594
1.656,-0.157165527
1.6565,0.058898926
1.657,-0.007019043
1.6575,-0.269470215
1.658,-0.116882324
1.6585,-0.113830566
1.659,0.126342773
1.6595,-0.039367676
1.66,-0.432128906
1.6605,-0.248718262
1.661,0.344238281
1.6615,-0.065612793
1.662,-0.13458252
1.6625,-0.16998291
1.663,-0.006103516
1.6635,-0.083007813
1.664,-0.187683105
1.6645,-0.171813965
1.665,0.117492676
1.6655,-0.414123535
1.666,0.051879883
1.6665,-0.258178711
1.667,-0.076293945
1.6675,0.108642578
1.668,0.173034668
1.6685,-0.446472168
1.669,0.151367188
1.6695,0.311584473
1.67,0.067749023
1.6705,-0.142211914
1.671,-0.229797363
1.6715,0.032043457
1.672,-0.221862793
1.6725,-0.410766602
1.673,-0.37109375
1.6735,-0.029602051
1.674,-0.29876709
1.6745,-0.105285645
1.675,0.012207031
1.6755,0.128479004
1.676,-0.069885254
1.6765,0.311889648
1.677,0.190734863
1.6775,0.220031738
1.678,-0.272521973
1.6785,-0.198059082
1.679,-0.263671875
1.6795,-0.323486328
1.68,-0.126647949
1.6805,-0.082702637
1.681,-0.382385254
1.6815,-0.217285156
1.682,0.029296875
1.6825,-0.123291016
1.683,-0.210266113
1.6835,-0.028991699
1.684,-0.271911621
1.6845,-0.576477051
1.685,-0.763244629
1.6855,-0.060119629
1.686,-0.04486084
1.6865,-0.383911133
1.687,-0.207824707
1.6875,-0.213317871
1.688,-0.26184082
1.6885,-0.414428711
1.689,-0.075073242
1.6895,-0.169372559
1.69,-0.291748047
1.6905,-0.397033691
1.691,-0.286560059
1.6915,-0.32989502
1.692,-0.164794922
1.6925,-0.395202637
1.693,-0.515441895
1.6935,-0.350952148
1.694,-0.00213623
1.6945,-0.213012695
1.695,-0.445556641
1.6955,-0.359191895
1.696,-0.166625977
1.6965,-0.281982422
1.697,-0.357666016
1.6975,-0.316772461
1.698,-0.278015137
1.6985,-0.250244141
1.699,-0.323181152
1.6995,-0.596618652
1.7,-0.264892578
1.7005,0.0390625
1.701,-0.298461914
1.7015,-0.42755127
1.702,-0.171508789
1.7025,-0.252990723
1.703,-0.421142578
1.7035,-0.397644043
1.704,-0.343017578
1.7045,-0.101318359
1.705,-0.380859375
1.7055,-0.24810791
1.706,-0.19317627
1.7065,-0.003051758
1.707,-0.408630371
1.7075,-0.037841797
1.708,-0.129089355
1.7085,-0.223999023
1.709,-0.272827148
1.7095,-0.401916504
1.71,-0.243225098
1.7105,-0.135192871
1.711,-0.151062012
1.7115,-0.199890137
1.712,-0.414733887
1.7125,-0.175476074
1.713,0.137023926
1.7135,-0.09765625
1.714,-0.272216797
1.7145,-0.116577148
1.715,0.260620117
1.7155,-0.139770508
1.716,-0.207214355
1.7165,-0.282897949
1.717,-0.092773438
1.7175,-0.13458252
1.718,-0.011901855
1.7185,0.018615723
1.719,-0.011291504
1.7195,-0.092163086
1.72,0.193481445
1.7205,0.01159668
1.721,0.093078613
1.7215,-0.052185059
1.722,0.043640137
1.7225,-0.156860352
1.723,0.04486084
1.7235,0.141601563
1.724,-0.067443848
1.7245,0.098876953
1.725,0.153198242
1.7255,0.064086914
1.726,-0.001220703
1.7265,0.257873535
1.727,0.292358398
1.7275,0.036315918
1.728,-0.067443848
1.7285,0.081481934
1.729,0.000305176
1.7295,0.10559082
1.73,-0.01739502
1.7305,0.227966309
1.731,-0.014953613
1.7315,0.224914551
1.732,-0.053405762
1.7325,0.00213623
1.733,0.377502441
1.7335,0.31829834
1.734,-0.164489746
1.7345,-0.012512207
1.735,-0.062255859
1.7355,0.472412109
1.736,-0.06072998
1.7365,0.01159668
1.737,0.072631836
1.7375,0.131225586
1.738,-0.161132813
1.7385,-0.023193359
1.739,0.181274414
1.7395,0.044250488
1.74,0.026550293
1.7405,0.078735352
1.741,-0.032043457
1.7415,0.12512207
1.742,0.20324707
1.7425,0.19317627
1.743,-0.214233398
1.7435,0.020141602
1.744,0.010681152
1.7445,-0.132141113
1.745,-0.214233398
1.7455,-0.021362305
1.746,0.263061523
1.7465,-0.277709961
1.747,-0.054016113
1.7475,0.138244629
1.748,0.207214355
1.7485,-0.16204834
1.749,-0.092163086
1.7495,-0.084228516
1.75,-0.054931641
1.7505,-0.135192871
1.751,0.035400391
1.7515,-0.397644043
1.752,-0.085144043
1.7525,-0.236206055
1.753,-0.074768066
1.7535,-0.303649902
1.754,-0.037536621
1.7545,0.110778809
1.755,-0.208435059
1.7555,-0.26763916
1.756,-0.141296387
1.7565,-0.096740723
1.757,-0.11138916
1.7575,-0.487060547
1.758,-0.252380371
1.7585,-0.24017334
1.759,-0.282287598
1.7595,-0.356445313
1.76,0.10925293
1.7605,-0.043945313
1.761,-0.546569824
1.7615,-0.333862305
1.762,-0.538635254
1.7625,-0.107727051
1.763,-0.26184082
1.7635,-0.357666016
1.764,-0.375976563
1.7645,-0.138244629
1.765,-0.306396484
1.7655,-0.442504883
1.766,-0.34942627
1.7665,-0.446472168
1.767,-0.586547852
1.7675,-0.523986816
1.768,-0.339050293
1.7685,-0.150146484
1.769,-0.422363281
1.7695,-0.672302246
1.77,-0.375671387
1.7705,-0.509338379
1.771,-0.375976563
1.7715,-0.367126465
1.772,-0.518493652
1.7725,-0.616149902
1.773,-0.355834961
1.7735,-0.492248535
1.774,-0.895080566
1.7745,-0.578308105
1.775,-0.455932617
1.7755,-0.581054688
1.776,-0.440368652
1.7765,-0.233459473
1.777,-0.174255371
1.7775,-0.646362305
1.778,-0.594482422
1.7785,-0.509033203
1.779,-0.546569824
1.7795,-0.762023926
1.78,-0.487670898
1.7805,-0.417480469
1.781,-0.644226074
1.7815,-0.72265625
1.782,-0.63873291
1.7825,-0.553894043
1.783,-0.378723145
1.7835,-0.856628418
1.784,-0.651855469
1.7845,-0.720214844
1.785,-0.005493164
1.7855,-0.217285156
1.786,-0.612792969
1.7865,-0.607910156
1.787,-0.390625
1.7875,-0.339050293
1.788,-0.618591309
1.7885,-0.713806152
1.789,-0.51940918
1.7895,-0.595703125
1.79,-0.888671875
1.7905,-0.758361816
1.791,-0.717163086
1.7915,-0.548400879
1.792,-0.847167969
1.7925,-0.51574707
1.793,-0.468139648
1.7935,-0.014648438
1.794,-0.720825195
1.7945,-0.602111816
1.795,-0.581970215
1.7955,-0.45501709
1.796,-0.612182617
1.7965,-0.899047852
1.797,-0.687255859
1.7975,-0.510253906
1.798,-0.765075684
1.7985,-0.770568848
1.799,-0.541381836
1.7995,-0.347595215
1.8,-0.450439453
1.8005,-0.568847656
1.801,-0.602111816
1.8015,-0.832519531
1.802,-0.46661377
1.8025,-0.70526123
1.803,-0.795898438
1.8035,-0.78704834
1.804,-0.403747559
1.8045,-0.620117188
1.805,-0.797119141
1.8055,-0.749206543
1.806,-0.398864746
1.8065,-0.666809082
1.807,-0.443115234
1.8075,-0.444030762
1.808,-0.387268066
1.8085,-0.801696777
1.809,-0.592651367
1.8095,-0.522155762
1.81,-0.624084473
1.8105,-0.59967041
1.811,-0.857543945
1.8115,-0.567016602
1.812,-0.682678223
1.8125,-0.452575684
1.813,-0.375976563
1.8135,-0.623474121
1.814,-0.618896484
1.8145,-0.173034668
1.815,-0.293884277
1.8155,-0.810241699
1.816,-0.456848145
1.8165,-0.260620117
1.817,-0.658874512
1.8175,-0.503540039
1.818,-0.38848877
1.8185,-0.187683105
1.819,-0.639343262
1.8195,-0.62713623
1.82,-0.391235352
1.8205,-0.41015625
1.821,-0.585021973
1.8215,-0.31463623
1.822,-0.426330566
1.8225,-0.424804688
1.823,-0.484008789
1.8235,-0.300292969
1.824,-0.62286377
1.8245,-0.39276123
1.825,-0.433959961
1.8255,-0.5078125
1.826,-0.458374023
1.8265,-0.206298828
1.827,-0.037231445
1.8275,-0.512390137
1.828,-0.421142578
1.8285,-0.171813965
1.829,-0.29083252
1.8295,-0.500793457
1.83,-0.482177734
1.8305,-0.24597168
1.831,-0.242919922
1.8315,-0.391235352
1.832,-0.477600098
1.8325,-0.24597168
1.833,0.023498535
1.8335,-0.384521484
1.834,-0.483703613
1.8345,-0.238647461
1.835,-0.387268066
1.8355,-0.305175781
1.836,-0.324401855
1.8365,-0.131835938
1.837,-0.024719238
1.8375,-0.341491699
1.838,-0.383300781
1.8385,-0.286560059
1.839,-0.09979248
1.8395,-0.503845215
1.84,-0.513916016
1.8405,-0.375671387
1.841,-0.299987793
1.8415,-0.313415527
1.842,-0.321350098
1.8425,-0.592956543
1.843,-0.204467773
1.8435,0.106506348
1.844,-0.235290527
1.8445,-0.289001465
1.845,-0.169067383
1.8455,-0.002746582
1.846,-0.328369141
1.8465,-0.643920898
1.847,-0.407714844
1.8475,-0.030822754
1.848,-0.487365723
1.8485,-0.363464355
1.849,-0.160827637
1.8495,-0.292053223
1.85,-0.410766602
1.8505,-0.204467773
1.851,-0.192260742
1.8515,-0.432434082
1.852,-0.444641113
1.8525,-0.362243652
1.853,-0.336914063
1.8535,-0.41595459
1.854,-0.363769531
1.8545,-0.204467773
1.855,-0.454406738
1.8555,-0.357666016
1.856,-0.048522949
1.8565,-0.254821777
1.857,-0.305480957
1.8575,-0.143127441
1.858,-0.282592773
1.8585,-0.254211426
1.859,-0.173339844
1.8595,-0.462036133
1.86,-0.367431641
1.8605,-0.718688965
1.861,-0.471191406
1.8615,-0.008239746
1.862,-0.414123535
1.8625,-0.559997559
1.863,-0.161743164
1.8635,-0.355529785
1.864,-0.374450684
1.8645,-0.484008789
1.865,-0.273132324
1.8655,-0.384216309
1.866,-0.215454102
1.8665,-0.595397949
1.867,-0.6640625
1.8675,-0.444030762
1.868,-0.269165039
1.8685,-0.407409668
1.869,-0.699462891
1.8695,-0.514526367
1.87,-0.276794434
1.8705,-0.438232422
1.871,-0.497436523
1.8715,-0.461425781
1.872,-0.430603027
1.8725,-0.315551758
1.873,-0.469665527
1.8735,-0.368652344
1.874,-0.434570313
1.8745,0.021362305
1.875,-0.680847168
1.8755,-0.540161133
1.876,-0.44708252
1.8765,-0.151672363
1.877,-0.398864746
1.8775,-0.357666016
1.878,-0.467224121
1.8785,-0.130310059
1.879,-0.540771484
1.8795,-0.420227051
1.88,-0.260620117
1.8805,-0.185852051
1.881,-0.60546875
1.8815,-0.53894043
1.882,-0.483093262
1.8825,-0.355224609
1.883,-0.475769043
1.8835,-0.492553711
1.884,-0.437316895
1.8845,-0.355834961
1.885,-0.234375
1.8855,-0.177307129
1.886,-0.443725586
1.8865,-0.100097656
1.887,-0.068969727
1.8875,-0.404663086
1.888,-0.579833984
1.8885,-0.429382324
1.889,-0.09979248
1.8895,-0.67565918
1.89,-0.491027832
1.8905,-0.186767578
1.891,-0.153198242
1.8915,-0.471801758
1.892,-0.409851074
1.8925,-0.341491699
1.893,-0.411071777
1.8935,-0.66986084
1.894,-0.443115234
1.8945,-0.318603516
1.895,-0.129089355
1.8955,-0.357666016
1.896,-0.303039551
1.8965,-0.44342041
1.897,-0.210571289
1.8975,-0.088500977
1.898,-0.392150879
1.8985,-0.43182373
1.899,-0.254821777
1.8995,-0.33782959
1.9,-0.31829834
1.9005,-0.491638184
1.901,-0.405578613
1.9015,-0.500183105
1.902,-0.535583496
1.9025,-0.5078125
1.903,-0.280151367
1.9035,-0.08026123
1.904,-0.262756348
1.9045,-0.13885498
1.905,-0.471496582
1.9055,-0.238952637
1.906,-0.294494629
1.9065,-0.264282227
1.907,-0.267333984
1.9075,-0.131835938
1.908,-0.423583984
1.9085,-0.372314453
1.909,0.090026855
1.9095,-0.05279541
1.91,-0.19744873
1.9105,-0.27923584
1.911,-0.171813965
1.9115,-0.295410156
1.912,-0.383300781
1.9125,-0.249938965
1.913,-0.161132813
1.9135,-0.241394043
1.914,-0.07232666
1.9145,0.02746582
1.915,-0.112915039
1.9155,-0.034179688
1.916,-0.110168457
1.9165,-0.213928223
1.917,-0.450134277
1.9175,-0.182189941
1.918,-0.023803711
1.9185,-0.230102539
1.919,-0.131225586
1.9195,0.000610352
1.92,0.046386719
1.9205,-0.453796387
1.921,-0.085754395
1.9215,0.001525879
1.922,-0.015258789
1.9225,-0.358886719
1.923,-0.218505859
1.9235,-0.087280273
1.924,-0.2734375
1.9245,-0.273742676
1.925,-0.344238281
1.9255,-0.272521973
1.926,-0.01739502
1.9265,0.117797852
1.927,-0.198974609
1.9275,-0.292053223
1.928,0.118103027
1.9285,0.140075684
1.929,-0.232543945
1.9295,-0.379943848
1.93,-0.13458252
1.9305,0.110778809
1.931,-0.374755859
1.9315,-0.246887207
1.932,-0.124511719
1.9325,0.074157715
1.933,-0.214233398
1.9335,-0.141296387
1.934,-0.198669434
1.9345,-0.058288574
1.935,-0.315246582
1.9355,-0.034179688
1.936,0.115661621
1.9365,0.090637207
1.937,-0.127258301
1.9375,-0.192871094
1.938,-0.294799805
1.9385,-0.130615234
1.939,-0.170898438
1.9395,-0.419006348
1.94,-0.354614258
1.9405,-0.346374512
1.941,-0.356750488
1.9415,-0.262145996
1.942,-0.238952637
1.9425,0.008239746
1.943,-0.139160156
1.9435,-0.385742188
1.944,-0.392456055
1.9445,0.068664551
1.945,0.006713867
1.9455,-0.319824219
1.946,-0.271911621
1.9465,-0.433654785
1.947,-0.13092041
1.9475,-0.299987793
1.948,-0.423278809
1.9485,-0.306091309
1.949,-0.052185059
1.9495,-0.271911621
1.95,-0.279846191
1.9505,-0.225830078
1.951,-0.35369873
1.9515,-0.760192871
1.952,-0.342407227
1.9525,-0.432128906
1.953,-0.447692871
1.9535,-0.469360352
1.954,-0.38848877
1.9545,-0.270080566
1.955,-0.487060547
1.9555,-0.350341797
1.956,-0.276184082
1.9565,-0.374450684
1.957,-0.414733887
1.9575,-0.257873535
1.958,-0.420227051
1.9585,-0.30670166
1.959,-0.279541016
1.9595,-0.154724121
1.96,-0.659484863
1.9605,-0.545654297
1.961,-0.234985352
1.9615,-0.061340332
1.962,-0.718688965
1.9625,-0.372009277
1.963,-0.230712891
1.9635,-0.31829834
1.964,-0.590515137
1.9645,-0.268249512
1.965,-0.332641602
1.9655,-0.279846191
1.966,-0.611572266
1.9665,-0.429382324
1.967,-0.672912598
1.9675,-0.171508789
1.968,-0.406188965
1.9685,-0.674438477
1.969,-0.43762207
1.9695,-0.471191406
1.97,-0.53527832
1.9705,-0.62713623
1.971,-0.498962402
1.9715,-0.284118652
1.972,-0.269470215
1.9725,-0.457458496
1.973,-0.475463867
1.9735,-0.236206055
1.974,-0.305175781
1.9745,-0.574951172
1.975,-0.594787598
1.9755,-0.609741211
1.976,-0.306091309
1.9765,-0.533447266
1.977,-0.649719238
1.9775,-0.202026367
1.978,-0.414123535
1.9785,-0.450744629
1.979,-0.433044434
1.9795,-0.430908203
1.98,-0.216064453
1.9805,-0.404052734
1.981,-0.538635254
1.9815,-0.494384766
1.982,-0.254821777
1.9825,-0.369873047
1.983,-0.471801758
1.9835,-0.577392578
1.984,-0.515441895
1.9845,-0.588684082
1.985,-0.436401367
1.9855,-0.567321777
1.986,-0.315246582
1.9865,-0.098876953
1.987,-0.327758789
1.9875,-0.610046387
1.988,-0.546569824
1.9885,-0.234985352
1.989,-0.500488281
1.9895,-0.751953125
1.99,-0.585021973
1.9905,-0.358581543
1.991,-0.545349121
1.9915,-0.417480469
1.992,-0.339660645
1.9925,-0.403442383
1.993,-0.759887695
1.9935,-0.952148438
1.994,-0.297546387
1.9945,-0.298461914
1.995,-0.361633301
1.9955,-0.369567871
1.996,-0.485839844
1.9965,-0.596618652
1.997,-0.607910156
1.9975,-0.443115234
1.998,-0.668945313
1.9985,-0.628051758
1.999,-0.460510254
1.9995,-0.613098145
2,-0.330200195
2.0005,-0.335693359
2.001,-0.603942871
2.0015,-0.739746094
2.002,-0.67779541
2.0025,-0.56854248
2.003,-0.295715332
2.0035,-0.592651367
2.004,-0.516357422
2.0045,-0.421142578
2.005,-0.524902344
2.0055,-0.728149414
2.006,-0.378723145
2.0065,-0.499572754
2.007,-0.311279297
2.0075,-0.534362793
2.008,-0.440368652
2.0085,-0.325317383
2.009,-0.285949707
2.0095,-0.559997559
2.01,-0.517272949
2.0105,-0.40435791
2.011,-0.416259766
2.0115,-0.560302734
2.012,-0.628967285
2.0125,-0.393066406
2.013,-0.240478516
2.0135,-0.545043945
2.014,-0.538635254
2.0145,-0.341796875
2.015,-0.350952148
2.0155,-0.524291992
2.016,-0.340270996
2.0165,-0.419311523
2.017,-0.550537109
2.0175,-0.140686035
2.018,-0.523986816
2.0185,-0.407409668
2.019,-0.221862793
2.0195,-0.209960938
2.02,-0.581970215
2.0205,-0.643920898
2.021,-0.475463867
2.0215,-0.152893066
2.022,-0.713806152
2.0225,-0.551757813
2.023,-0.394897461
2.0235,-0.163879395
2.024,-0.370178223
2.0245,-0.433959961
2.025,-0.379333496
2.0255,-0.245666504
2.026,-0.390625
2.0265,-0.232543945
2.027,-0.543212891
2.0275,-0.202636719
2.028,-0.51574707
2.0285,-0.580749512
2.029,-0.746154785
2.0295,-0.443725586
2.03,-0.104064941
2.0305,-0.337524414
2.031,-0.509033203
2.0315,-0.359802246
2.032,-0.007019043
2.0325,-0.391235352
2.033,-0.503540039
2.0335,-0.515441895
2.034,-0.438842773
2.0345,-0.514221191
2.035,-0.709228516
2.0355,-0.241394043
2.036,-0.089416504
2.0365,-0.573425293
2.037,-0.185241699
2.0375,-0.476074219
2.038,-0.29510498
2.0385,-0.365600586
2.039,-0.272521973
2.0395,-0.522460938
2.04,-0.317687988
2.0405,-0.347595215
2.041,-0.520935059
2.0415,-0.286254883
2.042,-0.242614746
2.0425,-0.510253906
2.043,-0.389099121
2.0435,-0.174865723
2.044,-0.050354004
2.0445,-0.393676758
2.045,-0.181274414
2.0455,-0.209655762
2.046,-0.267028809
2.0465,-0.177612305
2.047,-0.250549316
2.0475,-0.340270996
2.048,-0.512084961
2.0485,-0.199890137
2.049,-0.421447754
2.0495,-0.560302734
2.05,-0.20111084
2.0505,-0.166015625
2.051,-0.436401367
2.0515,-0.342712402
2.052,0.119934082
2.0525,0.08026123
2.053,-0.38848877
2.0535,-0.212097168
2.054,-0.238342285
2.0545,-0.116271973
2.055,-0.551452637
2.0555,-0.41015625
2.056,-0.288085938
2.0565,-0.409545898
2.057,-0.491333008
2.0575,-0.112304688
2.058,-0.395812988
2.0585,-0.238952637
2.059,-0.321655273
2.0595,-0.173339844
2.06,-0.350341797
2.0605,-0.107421875
2.061,-0.065612793
2.0615,-0.343933105
2.062,-0.532226563
2.0625,-0.347290039
2.063,-0.151062012
2.0635,-0.697631836
2.064,-0.521240234
2.0645,-0.223999023
2.065,-0.115661621
2.0655,-0.47454834
2.066,-0.230407715
2.0665,-0.276184082
2.067,-0.266418457
2.0675,-0.287475586
2.068,-0.272827148
2.0685,-0.287475586
2.069,-0.509033203
2.0695,-0.575256348
2.07,-0.546875
2.0705,-0.639953613
2.071,-0.442810059
2.0715,-0.381469727
2.072,-0.57220459
2.0725,-0.461120605
2.073,-0.235900879
2.0735,-0.257568359
2.074,-0.604858398
2.0745,-0.618896484
2.075,-0.131530762
2.0755,-0.295410156
2.076,-0.403747559
2.0765,-0.563659668
2.077,-0.581970215
2.0775,-0.342407227
2.078,-0.676879883
2.0785,-0.433349609
2.079,-0.599365234
2.0795,-0.315246582
2.08,-0.384521484
2.0805,-0.379638672
2.081,-0.49041748
2.0815,-0.279846191
2.082,-0.444335938
2.0825,-0.710754395
2.083,-0.383605957
2.0835,-0.139770508
2.084,-0.399475098
2.0845,-0.361938477
2.085,-0.123901367
2.0855,-0.431213379
2.086,-0.520935059
2.0865,-0.530090332
2.087,-0.292358398
2.0875,-0.51940918
2.088,-0.323791504
2.0885,-0.316772461
2.089,-0.404968262
2.0895,-0.469665527
2.09,-0.213623047
2.0905,-0.552368164
2.091,-0.757446289
2.0915,-0.334777832
2.092,-0.213317871
2.0925,-0.579528809
2.093,-0.528259277
2.0935,-0.655517578
2.094,-0.165100098
2.0945,-0.635681152
2.095,-0.252990723
2.0955,-0.272216797
2.096,-0.309143066
2.0965,-0.60546875
2.097,-0.37902832
2.0975,-0.308837891
2.098,-0.547790527
2.0985,-0.555114746
2.099,-0.554504395
2.0995,-0.650024414
2.1,-0.257263184
2.1005,-0.425415039
2.101,-0.456848145
2.1015,-0.526733398
2.102,-0.14465332
2.1025,-0.000610352
2.103,-0.526428223
2.1035,-0.48034668
2.104,-0.32989502
2.1045,-0.170898438
2.105,-0.510559082
2.1055,-0.498962402
2.106,-0.225830078
2.1065,-0.30456543
2.107,-0.631103516
2.1075,-0.490112305
2.108,-0.331420898
2.1085,-0.096740723
2.109,-0.482788086
2.1095,-0.425720215
2.11,-0.842590332
2.1105,0.10345459
2.111,-0.180053711
2.1115,-0.111999512
2.112,-0.346069336
2.1125,-0.176086426
2.113,-0.270690918
2.1135,-0.440673828
2.114,-0.295715332
2.1145,-0.119018555
2.115,-0.353393555
2.1155,-0.366210938
2.116,-0.232543945
2.1165,-0.000305176
2.117,-0.444030762
2.1175,-0.171813965
2.118,-0.383911133
2.1185,-0.592041016
2.119,0.14465332
2.1195,-0.273132324
2.12,-0.144042969
2.1205,-0.391540527
2.121,-0.011291504
2.1215,-0.180053711
2.122,-0.339660645
2.1225,-0.133972168
2.123,0.180664063
2.1235,-0.062255859
2.124,-0.039978027
2.1245,0.157470703
2.125,0.086975098
2.1255,-0.346069336
2.126,0.174865723
2.1265,-0.03112793
2.127,0.144348145
2.1275,-0.10345459
2.128,0.019226074
2.1285,0.076599121
2.129,-0.037231445
2.1295,-0.043029785
2.13,0.179138184
2.1305,0.148925781
2.131,0.103759766
2.1315,0.076904297
2.132,0.125732422
2.1325,-0.175170898
2.133,0.335388184
2.1335,0.071716309
2.134,-0.006713867
2.1345,0.087280273
2.135,0.137023926
2.1355,0.638122559
2.136,0.307617188
2.1365,0.152587891
2.137,0.335083008
2.1375,0.336608887
2.138,0.014648438
2.1385,0.285949707
2.139,0.350646973
2.1395,0.28137207
2.14,0.151672363
2.1405,0.552368164
2.141,0.252075195
2.1415,0.461730957
2.142,0.339050293
2.1425,0.357971191
2.143,0.484313965
2.1435,0.864868164
2.144,0.470581055
2.1445,0.175170898
2.145,0.468139648
2.1455,0.678710938
2.146,0.481872559
2.1465,0.388793945
2.147,0.54901123
2.1475,0.687561035
2.148,0.569458008
2.1485,0.553894043
2.149,0.415344238
2.1495,0.788574219
2.15,0.68572998
2.1505,0.631408691
2.151,0.569458008
2.1515,0.480651855
2.152,1.082763672
2.1525,0.653381348
2.153,0.413208008
2.1535,0.703125
2.154,0.962524414
2.1545,0.690917969
2.155,0.655822754
2.1555,0.718078613
2.156,1.031799316
2.1565,0.557861328
2.157,0.690307617
2.1575,0.915222168
2.158,0.674743652
2.1585,0.466918945
2.159,0.464477539
2.1595,0.734863281
2.16,0.776977539
2.1605,0.56060791
2.161,0.515136719
2.1615,0.516357422
2.162,0.767822266
2.1625,0.955505371
2.163,0.895385742
2.1635,0.464477539
2.164,0.586853027
2.1645,0.958862305
2.165,0.65826416
2.1655,0.614013672
2.166,0.60333252
2.1665,0.432739258
2.167,0.45135498
2.1675,0.749511719
2.168,0.765686035
2.1685,1.036682129
2.169,0.625610352
2.1695,0.486450195
2.17,0.598449707
2.1705,0.552368164
2.171,0.48614502
2.1715,0.677185059
2.172,0.382080078
2.1725,0.436096191
2.173,0.416870117
2.1735,0.564575195
2.174,0.666809082
2.1745,0.740966797
2.175,0.45501709
2.1755,0.316162109
2.176,0.685119629
2.1765,0.701599121
2.177,0.300598145
2.1775,0.132141113
2.178,0.00213623
2.1785,0.311279297
2.179,0.29510498
2.1795,0.335388184
2.18,0.38269043
2.1805,0.346069336
2.181,0.532226563
2.1815,0.350646973
2.182,0.436096191
2.1825,0.369567871
2.183,0.476989746
2.1835,-0.030517578
2.184,0.036315918
2.1845,0.157470703
2.185,0.40435791
2.1855,0.025634766
2.186,0.052490234
2.1865,0.119934082
2.187,0.464172363
2.1875,-0.01373291
2.188,0.131225586
2.1885,0.202636719
2.189,0.270996094
2.1895,-0.144958496
2.19,-0.039978027
2.1905,0.16784668
2.191,0.058288574
2.1915,0.020751953
2.192,-0.217895508
2.1925,-0.113830566
2.193,0.260314941
2.1935,0.559692383
2.194,-0.09765625
2.1945,-0.473327637
2.195,-0.057373047
2.1955,0.231018066
2.196,-0.20690918
2.1965,-0.344543457
2.197,-0.248718262
2.1975,0.033569336
2.198,-0.456542969
2.1985,-0.18737793
2.199,-0.024108887
2.1995,-0.120544434
2.2,-0.16204834
2.2005,0.067443848
2.201,-0.262756348
