Time,"CH 1, Ãþ¤ñ¿é¤J"
3.5855,-1.23626709
3.586,-0.744628906
3.5865,-1.053771973
3.587,-1.308288574
3.5875,-1.265563965
3.588,-1.401367188
3.5885,-1.12121582
3.589,-0.799255371
3.5895,-0.651855469
3.59,-0.688171387
3.5905,-0.321960449
3.591,-0.452880859
3.5915,-0.415344238
3.592,-0.436096191
3.5925,-0.039978027
3.593,0.45715332
3.5935,0.079345703
3.594,0.112915039
3.5945,0.097045898
3.595,0.108947754
3.5955,0.313415527
3.596,0.167236328
3.5965,0.307922363
3.597,0.448608398
3.5975,0.745239258
3.598,0.733642578
3.5985,1.296691895
3.599,1.587524414
3.5995,1.779785156
3.6,1.544494629
3.6005,1.279296875
3.601,2.127380371
3.6015,2.096557617
3.602,1.667480469
3.6025,2.044372559
3.603,1.998291016
3.6035,2.263793945
3.604,2.018737793
3.6045,2.579040527
3.605,2.667236328
3.6055,2.676391602
3.606,3.129882813
3.6065,3.155212402
3.607,3.338317871
3.6075,3.604736328
3.608,3.663635254
3.6085,3.803710938
3.609,3.671875
3.6095,3.437194824
3.61,3.432922363
3.6105,4.020080566
3.611,3.723754883
3.6115,4.031066895
3.612,3.997497559
3.6125,3.869934082
3.613,4.295043945
3.6135,4.548950195
3.614,4.620056152
3.6145,4.51751709
3.615,4.944763184
3.6155,4.893188477
3.616,4.691162109
3.6165,5.082397461
3.617,5.289611816
3.6175,4.636535645
3.618,4.766540527
3.6185,5.227661133
3.619,5.270690918
3.6195,4.956359863
3.62,5.166625977
3.6205,5.272827148
3.621,5.198974609
3.6215,5.532531738
3.622,5.675964355
3.6225,5.776672363
3.623,5.706787109
3.6235,6.184692383
3.624,5.75012207
3.6245,5.691223145
3.625,5.47668457
3.6255,5.498962402
3.626,5.686645508
3.6265,5.359191895
3.627,5.462341309
3.6275,5.780639648
3.628,5.940856934
3.6285,6.034851074
3.629,6.311950684
3.6295,6.232299805
3.63,5.992431641
3.6305,6.318664551
3.631,6.303100586
3.6315,5.953674316
3.632,5.543518066
3.6325,5.328674316
3.633,5.342102051
3.6335,5.255126953
3.634,5.564880371
3.6345,5.944213867
3.635,5.45501709
3.6355,5.557861328
3.636,5.63873291
3.6365,5.745849609
3.637,5.723571777
3.6375,5.786132813
3.638,5.662231445
3.6385,5.535583496
3.639,5.651550293
3.6395,5.692138672
3.64,5.168762207
3.6405,4.73236084
3.641,4.84954834
3.6415,5.423278809
3.642,5.399169922
3.6425,5.103759766
3.643,5.144348145
3.6435,5.522766113
3.644,5.048217773
3.6445,5.113525391
3.645,5.241394043
3.6455,5.321044922
3.646,5.393676758
3.6465,5.221252441
3.647,4.825134277
3.6475,4.721069336
3.648,4.346618652
3.6485,4.183959961
3.649,4.028930664
3.6495,4.543457031
3.65,4.59197998
3.6505,4.19128418
3.651,3.640441895
3.6515,4.36126709
3.652,4.186401367
3.6525,3.876342773
3.653,4.00177002
3.6535,4.255065918
3.654,4.344177246
3.6545,4.197692871
3.655,4.460449219
3.6555,4.188842773
3.656,3.743286133
3.6565,3.675537109
3.657,3.221435547
3.6575,2.762145996
3.658,2.731628418
3.6585,3.154296875
3.659,2.902526855
3.6595,2.767028809
3.66,2.865905762
3.6605,3.278198242
3.661,3.266296387
3.6615,3.461303711
3.662,3.773498535
3.6625,3.402709961
3.663,3.332519531
3.6635,3.059082031
3.664,2.731018066
3.6645,2.252807617
3.665,2.603149414
3.6655,2.463989258
3.666,2.119445801
3.6665,2.00592041
3.667,2.72857666
3.6675,2.84942627
3.668,2.188415527
3.6685,2.35168457
3.669,2.516784668
3.6695,2.637634277
3.67,2.426757813
3.6705,2.147521973
3.671,2.038574219
3.6715,1.647033691
3.672,1.819763184
3.6725,1.353149414
3.673,1.516418457
3.6735,1.315612793
3.674,1.819458008
3.6745,1.655578613
3.675,1.356201172
3.6755,1.470947266
3.676,1.634216309
3.6765,1.769714355
3.677,1.864013672
3.6775,1.429443359
3.678,1.569519043
3.6785,1.023864746
3.679,1.293945313
3.6795,0.914916992
3.68,0.367431641
3.6805,0.691223145
3.681,0.831298828
3.6815,0.547180176
3.682,0.396728516
3.6825,0.767822266
3.683,1.491088867
3.6835,0.665893555
3.684,0.688171387
3.6845,1.401367188
3.685,1.541442871
3.6855,0.543518066
3.686,0.650939941
3.6865,0.281066895
3.687,-0.116271973
3.6875,-0.099487305
3.688,-0.294799805
3.6885,-0.339355469
3.689,-0.136108398
3.6895,0.285644531
3.69,0.29296875
3.6905,0.204162598
3.691,0.458984375
3.6915,0.46081543
3.692,0.351867676
3.6925,0.102844238
3.693,0.136413574
3.6935,0.081481934
3.694,0.055847168
3.6945,0.005493164
3.695,0.126953125
3.6955,0.126037598
3.696,-0.018310547
3.6965,-0.25604248
3.697,-0.184326172
3.6975,-0.69519043
3.698,-0.698547363
3.6985,-0.663146973
3.699,-0.44708252
3.6995,-0.260009766
3.7,-0.293273926
3.7005,-0.061950684
3.701,-0.668945313
3.7015,-0.867919922
3.702,-0.463562012
3.7025,-0.814208984
3.703,-1.391601563
3.7035,-1.237182617
3.704,-1.496276855
3.7045,-1.678466797
3.705,-1.40838623
3.7055,-1.407775879
3.706,-1.473693848
3.7065,-1.091308594
3.707,-0.997619629
3.7075,-1.186523438
3.708,-1.02935791
3.7085,-0.764160156
3.709,-1.168823242
3.7095,-1.975708008
3.71,-2.386779785
3.7105,-2.427978516
3.711,-2.207641602
3.7115,-2.449951172
3.712,-2.023010254
3.7125,-1.733398438
3.713,-1.716003418
3.7135,-1.36138916
3.714,-1.47277832
3.7145,-1.654968262
3.715,-1.560058594
3.7155,-1.359863281
3.716,-1.477355957
3.7165,-1.973571777
3.717,-1.962585449
3.7175,-2.210083008
3.718,-2.619628906
3.7185,-2.932128906
3.719,-2.381286621
3.7195,-2.042541504
3.72,-2.178955078
3.7205,-2.223815918
3.721,-1.711425781
3.7215,-1.485290527
3.722,-1.512451172
3.7225,-1.731262207
3.723,-1.684265137
3.7235,-2.361755371
3.724,-2.553100586
3.7245,-2.531433105
3.725,-1.99798584
3.7255,-1.905212402
3.726,-1.943054199
3.7265,-2.48626709
3.727,-2.650146484
3.7275,-2.671508789
3.728,-2.582397461
3.7285,-2.679443359
3.729,-1.913757324
3.7295,-2.103271484
3.73,-2.338867188
3.7305,-2.219238281
3.731,-2.199707031
3.7315,-1.813964844
3.732,-2.249755859
3.7325,-2.483215332
3.733,-2.716674805
3.7335,-2.569580078
3.734,-3.023986816
3.7345,-3.114318848
3.735,-2.400817871
3.7355,-3.199462891
3.736,-3.009033203
3.7365,-2.799072266
3.737,-2.510986328
3.7375,-2.809143066
3.738,-2.70111084
3.7385,-3.015441895
3.739,-3.116455078
3.7395,-2.978515625
3.74,-3.696899414
3.7405,-3.573608398
3.741,-3.676452637
3.7415,-3.750610352
3.742,-3.353881836
3.7425,-3.786010742
3.743,-3.363952637
3.7435,-3.414001465
3.744,-3.893432617
3.7445,-3.858947754
3.745,-3.735046387
3.7455,-3.115539551
3.746,-3.642272949
3.7465,-3.349609375
3.747,-3.80065918
3.7475,-4.364013672
3.748,-4.606628418
3.7485,-4.666748047
3.749,-4.626464844
3.7495,-4.613952637
3.75,-4.478149414
3.7505,-3.68347168
3.751,-3.581237793
3.7515,-4.548339844
3.752,-4.211120605
3.7525,-4.463806152
3.753,-5.213317871
3.7535,-4.62677002
3.754,-4.601135254
3.7545,-4.780578613
3.755,-4.65423584
3.7555,-5.01159668
3.756,-5.089416504
3.7565,-5.390319824
3.757,-5.243530273
3.7575,-5.111999512
3.758,-5.238037109
3.7585,-5.210876465
3.759,-5.318603516
3.7595,-5.286865234
3.76,-5.035400391
3.7605,-4.971618652
3.761,-5.423278809
3.7615,-5.47668457
3.762,-5.317382813
3.7625,-5.040588379
3.763,-5.271911621
3.7635,-5.853271484
3.764,-5.776977539
3.7645,-5.744018555
3.765,-5.746765137
3.7655,-5.76751709
3.766,-5.801086426
3.7665,-5.841369629
3.767,-5.772094727
3.7675,-5.703735352
3.768,-5.333862305
3.7685,-5.68145752
3.769,-5.450134277
3.7695,-5.12878418
3.77,-6.045532227
3.7705,-6.372070313
3.771,-6.169433594
3.7715,-6.061096191
3.772,-6.011657715
3.7725,-5.999450684
3.773,-6.00769043
3.7735,-6.029052734
3.774,-6.057434082
3.7745,-6.087646484
3.775,-5.894775391
3.7755,-5.528564453
3.776,-5.308532715
3.7765,-5.632324219
3.777,-5.863952637
3.7775,-5.86151123
3.778,-5.904846191
3.7785,-6.321105957
3.779,-6.308288574
3.7795,-6.218261719
3.78,-6.170349121
3.7805,-6.149291992
3.781,-6.036682129
3.7815,-5.80871582
3.782,-5.866394043
3.7825,-5.475769043
3.783,-5.487976074
3.7835,-5.908203125
3.784,-6.558532715
3.7845,-6.391906738
3.785,-5.786743164
3.7855,-6.089477539
3.786,-6.196899414
3.7865,-6.171875
3.787,-6.149902344
3.7875,-6.18347168
3.788,-6.203918457
3.7885,-6.236877441
3.789,-6.251220703
3.7895,-6.260375977
3.79,-5.696105957
3.7905,-5.910644531
3.791,-6.434631348
3.7915,-6.402282715
3.792,-6.315612793
3.7925,-6.296081543
3.793,-5.989990234
3.7935,-5.797424316
3.794,-6.373291016
3.7945,-6.544189453
3.795,-6.436767578
3.7955,-6.229553223
3.796,-6.666870117
3.7965,-6.458435059
3.797,-6.458740234
3.7975,-6.431884766
3.798,-6.211242676
3.7985,-6.110229492
3.799,-6.25213623
3.7995,-6.398010254
3.8,-6.306152344
3.8005,-6.055297852
3.801,-6.149902344
3.8015,-6.155700684
3.802,-6.459960938
3.8025,-5.778198242
3.803,-6.179199219
3.8035,-5.975646973
3.804,-6.036987305
3.8045,-6.288146973
3.805,-6.247558594
3.8055,-6.173095703
3.806,-6.226501465
3.8065,-6.365661621
3.807,-6.305847168
3.8075,-6.29119873
3.808,-6.283569336
3.8085,-6.296081543
3.809,-6.311340332
3.8095,-6.328735352
3.81,-6.350708008
3.8105,-6.372070313
3.811,-5.829162598
3.8115,-5.94543457
3.812,-6.413574219
3.8125,-6.743469238
3.813,-6.629333496
3.8135,-6.364135742
3.814,-6.393127441
3.8145,-6.460571289
3.815,-6.437683105
3.8155,-6.428833008
3.816,-6.421508789
3.8165,-6.43157959
3.817,-6.450500488
3.8175,-6.368713379
3.818,-6.596679688
3.8185,-6.580200195
3.819,-6.550598145
3.8195,-6.534423828
3.82,-6.520996094
3.8205,-6.534729004
3.821,-6.541137695
3.8215,-6.550598145
3.822,-6.560668945
3.8225,-6.570739746
3.823,-6.544799805
3.8235,-6.264038086
3.824,-6.058654785
3.8245,-6.197509766
3.825,-6.416015625
3.8255,-6.790466309
3.826,-6.471252441
3.8265,-6.080627441
3.827,-6.757202148
3.8275,-6.725769043
3.828,-6.561889648
3.8285,-6.466674805
3.829,-6.167907715
3.8295,-5.99029541
3.83,-6.139221191
3.8305,-6.071166992
3.831,-5.885009766
3.8315,-5.776367188
3.832,-5.999450684
3.8325,-6.660766602
3.833,-6.404724121
3.8335,-6.176147461
3.834,-6.311645508
3.8345,-6.20513916
3.835,-6.581115723
3.8355,-6.458435059
3.836,-6.351623535
3.8365,-6.296691895
3.837,-6.275939941
3.8375,-6.27532959
3.838,-6.28326416
3.8385,-6.286315918
3.839,-6.242980957
3.8395,-5.996704102
3.84,-5.924072266
3.8405,-6.350402832
3.841,-6.567382813
3.8415,-6.491699219
3.842,-6.380310059
3.8425,-6.45324707
3.843,-6.424255371
3.8435,-6.397094727
3.844,-6.067199707
3.8445,-6.385803223
3.845,-6.142883301
3.8455,-6.057739258
3.846,-5.686645508
3.8465,-6.128540039
3.847,-6.22833252
3.8475,-6.458435059
3.848,-6.621704102
3.8485,-6.446838379
3.849,-6.590881348
3.8495,-6.53137207
3.85,-6.170043945
3.8505,-6.157226563
3.851,-6.346740723
3.8515,-6.453552246
3.852,-6.315307617
3.8525,-6.101074219
3.853,-6.47644043
3.8535,-6.358947754
3.854,-6.484985352
3.8545,-6.436767578
3.855,-6.477355957
3.8555,-6.536560059
3.856,-6.334838867
3.8565,-6.019287109
3.857,-6.102294922
3.8575,-6.276550293
3.858,-5.952453613
3.8585,-6.309814453
3.859,-6.268615723
3.8595,-6.340026855
3.86,-6.376037598
3.8605,-6.480407715
3.861,-6.239013672
3.8615,-6.243286133
3.862,-6.28326416
3.8625,-6.057434082
3.863,-6.291503906
3.8635,-6.383972168
3.864,-6.379089355
3.8645,-6.156921387
3.865,-6.497192383
3.8655,-6.046447754
3.866,-5.828552246
3.8665,-5.653686523
3.867,-6.442565918
3.8675,-6.580505371
3.868,-6.20880127
3.8685,-6.34765625
3.869,-6.285705566
3.8695,-6.239624023
3.87,-6.233215332
3.8705,-6.248168945
3.871,-6.270446777
3.8715,-6.16607666
3.872,-5.925292969
3.8725,-5.780334473
3.873,-6.274719238
3.8735,-6.13494873
3.874,-6.017456055
3.8745,-5.889282227
3.875,-6.058044434
3.8755,-6.391296387
3.876,-6.117248535
3.8765,-6.357116699
3.877,-6.024780273
3.8775,-6.19720459
3.878,-6.226806641
3.8785,-6.228637695
3.879,-6.265258789
3.8795,-6.185913086
3.88,-6.148986816
3.8805,-5.96282959
3.881,-6.008300781
3.8815,-6.169128418
3.882,-5.966796875
3.8825,-5.436706543
3.883,-5.436096191
3.8835,-5.903015137
3.884,-6.161193848
3.8845,-6.305847168
3.885,-6.067199707
3.8855,-6.040649414
3.886,-6.236572266
3.8865,-6.200561523
3.887,-6.188659668
3.8875,-6.18560791
3.888,-6.028442383
3.8885,-6.01776123
3.889,-6.053161621
3.8895,-5.93170166
3.89,-5.61340332
3.8905,-5.738220215
3.891,-6.230163574
3.8915,-6.092529297
3.892,-6.229248047
3.8925,-6.202087402
3.893,-6.278076172
3.8935,-6.266174316
3.894,-6.278381348
3.8945,-6.341247559
3.895,-6.288146973
3.8955,-5.975036621
3.896,-6.313476563
3.8965,-6.173400879
3.897,-6.518554688
3.8975,-6.390686035
3.898,-6.402893066
3.8985,-6.110534668
3.899,-6.260986328
3.8995,-6.29119873
3.9,-6.145935059
3.9005,-5.983886719
3.901,-6.014709473
3.9015,-6.285400391
3.902,-6.522216797
3.9025,-6.065979004
3.903,-6.309509277
3.9035,-6.203308105
3.904,-6.11541748
3.9045,-6.21887207
3.905,-6.228027344
3.9055,-5.956115723
3.906,-5.824890137
3.9065,-5.674743652
3.907,-5.484008789
3.9075,-5.329284668
3.908,-5.528564453
3.9085,-5.583190918
3.909,-5.540466309
3.9095,-5.663452148
3.91,-5.965881348
3.9105,-5.659179688
3.911,-5.666809082
3.9115,-5.989074707
3.912,-6.223754883
3.9125,-5.303955078
3.913,-5.411071777
3.9135,-5.347595215
3.914,-5.280456543
3.9145,-5.232543945
3.915,-5.461120605
3.9155,-5.187072754
3.916,-5
3.9165,-5.267333984
3.917,-5.545654297
3.9175,-5.303344727
3.918,-5.057983398
3.9185,-5.069274902
3.919,-5.303649902
3.9195,-5.485534668
3.92,-4.878234863
3.9205,-4.977111816
3.921,-4.64630127
3.9215,-4.476013184
3.922,-4.553833008
3.9225,-4.370727539
3.923,-4.404602051
3.9235,-4.500732422
3.924,-4.909362793
3.9245,-5.165405273
3.925,-5.028381348
3.9255,-5.028686523
3.926,-4.827575684
3.9265,-4.282226563
3.927,-4.428405762
3.9275,-4.903259277
3.928,-4.239501953
3.9285,-4.176940918
3.929,-4.04083252
3.9295,-3.670043945
3.93,-3.893127441
3.9305,-3.903198242
3.931,-3.937683105
3.9315,-3.741149902
3.932,-4.047851563
3.9325,-4.632568359
3.933,-5.049133301
3.9335,-3.995056152
3.934,-3.754882813
3.9345,-3.810424805
3.935,-4.09362793
3.9355,-3.523254395
3.936,-3.439941406
3.9365,-3.526306152
3.937,-3.60534668
3.9375,-3.440246582
3.938,-3.539733887
3.9385,-3.389892578
3.939,-3.441772461
3.9395,-3.720397949
3.94,-3.573913574
3.9405,-3.670959473
3.941,-3.762817383
3.9415,-3.691101074
3.942,-3.419189453
3.9425,-3.320617676
3.943,-3.913879395
3.9435,-3.318786621
3.944,-3.004760742
3.9445,-3.225708008
3.945,-3.275756836
3.9455,-3.13873291
3.946,-3.019714355
3.9465,-3.170776367
3.947,-3.113708496
3.9475,-3.34777832
3.948,-3.528747559
3.9485,-3.666687012
3.949,-3.330688477
3.9495,-3.247070313
3.95,-3.311767578
3.9505,-3.128356934
3.951,-2.966308594
3.9515,-2.776184082
3.952,-2.960510254
3.9525,-3.211975098
3.953,-2.809448242
3.9535,-3.30291748
3.954,-3.143005371
3.9545,-2.984313965
3.955,-3.190917969
3.9555,-2.996826172
3.956,-3.039550781
3.9565,-2.799987793
3.957,-3.095092773
3.9575,-2.712097168
3.958,-2.421264648
3.9585,-2.995910645
3.959,-2.944641113
3.9595,-2.661437988
3.96,-2.938232422
3.9605,-3.094177246
3.961,-2.482299805
3.9615,-2.414245605
3.962,-2.637634277
3.9625,-2.669372559
3.963,-2.97454834
3.9635,-2.989501953
3.964,-2.670593262
3.9645,-2.756652832
3.965,-2.669372559
3.9655,-2.645874023
3.966,-2.493896484
3.9665,-2.216186523
3.967,-2.727966309
3.9675,-2.578125
3.968,-2.414245605
3.9685,-2.580566406
3.969,-2.350158691
3.9695,-2.438964844
3.97,-2.317199707
3.9705,-2.865905762
3.971,-2.684326172
3.9715,-2.859191895
3.972,-2.498168945
3.9725,-2.818603516
3.973,-2.247314453
3.9735,-2.548522949
3.974,-2.066955566
3.9745,-2.134399414
3.975,-2.319335938
3.9755,-2.20123291
3.976,-2.602539063
3.9765,-2.477111816
3.977,-1.74407959
3.9775,-1.937561035
3.978,-2.339782715
3.9785,-2.259216309
3.979,-2.460021973
3.9795,-2.295837402
3.98,-2.155151367
3.9805,-2.294921875
3.981,-2.427368164
3.9815,-1.983032227
3.982,-1.559448242
3.9825,-1.624145508
3.983,-1.744995117
3.9835,-1.528625488
3.984,-1.424865723
3.9845,-1.887207031
3.985,-1.335754395
3.9855,-1.672668457
3.986,-2.158813477
3.9865,-2.089538574
3.987,-1.881103516
3.9875,-2.001342773
3.988,-2.068786621
3.9885,-1.580505371
3.989,-1.786804199
3.9895,-1.342163086
3.99,-1.17401123
3.9905,-1.076660156
3.991,-1.243286133
3.9915,-1.622009277
3.992,-1.139221191
3.9925,-1.096496582
3.993,-1.161499023
3.9935,-1.795654297
3.994,-1.833496094
3.9945,-1.598510742
3.995,-1.617126465
3.9955,-1.339416504
3.996,-1.113891602
3.9965,-1.570739746
3.997,-1.235656738
3.9975,-0.986328125
3.998,-0.92590332
3.9985,-1.063842773
3.999,-0.928344727
3.9995,-0.850219727
4,-1.423034668
4.0005,-1.134338379
4.001,-1.064758301
4.0015,-1.429748535
4.002,-1.850891113
4.0025,-1.180725098
4.003,-0.996398926
4.0035,-1.315002441
4.004,-1.164550781
4.0045,-1.169128418
4.005,-1.110229492
4.0055,-0.815429688
4.006,-0.708312988
4.0065,-0.920715332
4.007,-1.327209473
4.0075,-1.062927246
4.008,-1.134338379
4.0085,-1.215820313
4.009,-1.43951416
4.0095,-1.087646484
4.01,-1.020812988
4.0105,-0.901489258
4.011,-1.07635498
4.0115,-1.083068848
4.012,-1.226501465
4.0125,-0.647583008
4.013,-0.780639648
4.0135,-0.823669434
4.014,-0.960693359
4.0145,-0.953063965
4.015,-1.00402832
4.0155,-0.850524902
4.016,-0.724182129
4.0165,-1.024169922
4.017,-1.156311035
4.0175,-1.234130859
4.018,-1.129455566
4.0185,-0.415039063
4.019,-0.893554688
4.0195,-1.012268066
4.02,-0.794372559
4.0205,-0.45135498
4.021,-0.70892334
4.0215,-0.344238281
4.022,-0.538024902
4.0225,-0.54473877
4.023,-0.657348633
4.0235,-0.745544434
4.024,-0.665588379
4.0245,-0.880432129
4.025,-1.109008789
4.0255,-0.87677002
4.026,-0.93963623
4.0265,-0.67565918
4.027,-0.539855957
4.0275,-0.840759277
4.028,-0.914306641
4.0285,-0.737915039
4.029,-0.480957031
4.0295,-0.350341797
4.03,-0.428161621
4.0305,-0.424499512
4.031,-0.635375977
4.0315,-0.430603027
4.032,-0.883789063
4.0325,-1.152648926
4.033,-1.288146973
4.0335,-0.790100098
4.034,-0.372314453
4.0345,-0.625
4.035,-0.904846191
4.0355,-0.503234863
4.036,-0.193481445
4.0365,-0.77911377
4.037,-0.728759766
4.0375,-0.374450684
4.038,-0.400390625
4.0385,-0.555725098
4.039,-0.603027344
4.0395,-0.655212402
4.04,-0.791931152
4.0405,-0.616149902
4.041,-0.783691406
4.0415,-1.136779785
4.042,-0.446472168
4.0425,-0.438842773
4.043,-0.387573242
4.0435,-0.395202637
4.044,-0.150756836
4.0445,-0.270385742
4.045,-0.210876465
4.0455,-0.496826172
4.046,0.172729492
4.0465,-0.20690918
4.047,-0.241088867
4.0475,-0.317993164
4.048,-0.235290527
4.0485,-0.646057129
4.049,-0.303649902
4.0495,-0.340881348
4.05,-0.489807129
4.0505,-0.511779785
4.051,-0.094909668
4.0515,0.459289551
4.052,-0.249023438
4.0525,-0.347290039
4.053,0.108337402
4.0535,0.066833496
4.054,-0.11138916
4.0545,-0.275878906
4.055,-0.486450195
4.0555,-0.249023438
4.056,0.024108887
4.0565,-0.052490234
4.057,-0.01373291
4.0575,-0.14465332
4.058,-0.036010742
4.0585,0.218811035
4.059,-0.336608887
4.0595,-0.085449219
4.06,-0.011291504
4.0605,-0.252075195
4.061,-0.26550293
4.0615,0.216674805
4.062,0.255126953
4.0625,0.097961426
4.063,-0.438537598
4.0635,-0.177307129
4.064,-0.014648438
4.0645,-0.046081543
4.065,0.043640137
4.0655,0.073242188
4.066,-0.094909668
4.0665,-0.334472656
4.067,0.012817383
4.0675,-0.134277344
4.068,-0.109558105
4.0685,0.035705566
4.069,0.265808105
4.0695,0.248718262
4.07,0.101318359
4.0705,0.075378418
4.071,-0.276794434
4.0715,-0.143432617
4.072,-0.36895752
4.0725,-0.247497559
4.073,-0.271911621
4.0735,-0.117492676
4.074,0.013427734
4.0745,0.157165527
4.075,0.427246094
4.0755,0.296936035
4.076,0.178527832
4.0765,-0.292663574
4.077,0.31036377
4.0775,0.456848145
4.078,-0.163269043
4.0785,-0.133056641
4.079,-0.089416504
4.0795,-0.091552734
4.08,-0.040283203
4.0805,0.09185791
4.081,-0.045166016
4.0815,-0.166931152
4.082,0.44708252
4.0825,0.474243164
4.083,0.540466309
4.0835,0.202026367
4.084,0.265808105
4.0845,0.167541504
4.085,0.346374512
4.0855,0.185852051
4.086,0.004272461
4.0865,0.239562988
4.087,-0.205993652
4.0875,-0.053405762
4.088,-0.364685059
4.0885,-0.181884766
4.089,-0.017089844
4.0895,-0.087280273
4.09,0.10559082
4.0905,0.70526123
4.091,0.524902344
4.0915,0.120544434
4.092,0.021057129
4.0925,0.359191895
4.093,0.704650879
4.0935,-0.235900879
4.094,-0.192871094
4.0945,-0.133972168
4.095,0.188903809
4.0955,-0.283813477
4.096,-0.137939453
4.0965,0.072937012
4.097,-0.284729004
4.0975,0.268859863
4.098,0.294494629
4.0985,0.182495117
4.099,0.288085938
4.0995,0.372924805
4.1,0.130004883
4.1005,0.207214355
4.101,-0.137329102
4.1015,0.113830566
4.102,-0.267333984
4.1025,-0.153503418
4.103,-0.246887207
4.1035,-0.069580078
4.104,-0.409545898
4.1045,0.208740234
4.105,0.051269531
4.1055,0.057678223
4.106,0.159606934
4.1065,0.107727051
4.107,0.018920898
4.1075,-0.270385742
4.108,-0.071411133
4.1085,-0.231323242
4.109,-0.528259277
4.1095,-0.574951172
4.11,-0.593566895
4.1105,0.043945313
4.111,-0.525512695
4.1115,-0.335693359
4.112,-0.121459961
4.1125,0.273742676
4.113,0.346679688
4.1135,-0.097351074
4.114,-0.101013184
4.1145,-0.416870117
4.115,-0.24230957
4.1155,-0.426940918
4.116,-0.29083252
4.1165,-0.415039063
4.117,-0.494384766
4.1175,-0.462341309
4.118,-0.73059082
4.1185,-0.107116699
4.119,-0.051879883
4.1195,-0.366821289
4.12,-0.203552246
4.1205,-0.417480469
4.121,-0.281677246
4.1215,-0.299987793
4.122,-0.182495117
4.1225,-0.154418945
4.123,-0.645446777
4.1235,-0.499267578
4.124,-0.882263184
4.1245,-0.916442871
4.125,-0.825500488
4.1255,-0.837402344
4.126,-0.401611328
4.1265,-0.433654785
4.127,-0.836791992
4.1275,-0.670471191
4.128,-0.294189453
4.1285,-0.751953125
4.129,-0.394897461
4.1295,-0.449523926
4.13,-0.587463379
4.1305,-0.201721191
4.131,-0.459594727
4.1315,-0.604248047
4.132,-1.116943359
4.1325,-1.148986816
4.133,-1.047058105
4.1335,-0.917358398
4.134,-0.572814941
4.1345,-0.514526367
4.135,-1.143493652
4.1355,-0.900268555
4.136,-0.639343262
4.1365,-0.883789063
4.137,-0.997314453
4.1375,-0.776977539
4.138,-0.65032959
4.1385,-0.914611816
4.139,-1.066894531
4.1395,-1.299133301
4.14,-1.395263672
4.1405,-1.450805664
4.141,-1.26739502
4.1415,-1.28692627
4.142,-0.969543457
4.1425,-1.217041016
4.143,-1.23626709
4.1435,-0.939331055
4.144,-1.272277832
4.1445,-1.440124512
4.145,-1.141662598
4.1455,-1.358032227
4.146,-0.545043945
4.1465,-0.997314453
4.147,-1.149902344
4.1475,-1.539001465
4.148,-1.245117188
4.1485,-1.225280762
4.149,-1.705322266
4.1495,-1.26953125
4.15,-1.315917969
4.1505,-1.458129883
4.151,-1.484375
4.1515,-1.04675293
4.152,-0.752563477
4.1525,-1.401367188
4.153,-0.988464355
4.1535,-0.989990234
4.154,-0.862426758
4.1545,-1.248474121
4.155,-1.351928711
4.1555,-1.43737793
4.156,-1.485595703
4.1565,-1.087646484
4.157,-1.268615723
4.1575,-1.04675293
4.158,-1.038513184
4.1585,-0.880126953
4.159,-0.981140137
4.1595,-1.24420166
4.16,-1.233825684
4.1605,-0.885314941
4.161,-0.89263916
4.1615,-1.016540527
4.162,-0.991821289
4.1625,-1.083068848
4.163,-1.167602539
4.1635,-1.102600098
4.164,-1.15814209
4.1645,-1.152648926
4.165,-1.07208252
4.1655,-1.083068848
4.166,-0.785827637
4.1665,-1.056213379
4.167,-0.45715332
4.1675,-0.709228516
4.168,-0.723571777
4.1685,-0.909423828
4.169,-0.321960449
4.1695,-0.563049316
4.17,-0.8984375
4.1705,-0.838928223
4.171,-1.242980957
4.1715,-1.248779297
4.172,-0.79284668
4.1725,-0.966491699
4.173,-0.788269043
4.1735,-0.577697754
4.174,-0.56854248
4.1745,-0.328674316
4.175,-0.359802246
4.1755,-0.544128418
4.176,-0.457763672
4.1765,-0.584106445
4.177,-0.321350098
4.1775,-0.401000977
4.178,-0.512084961
4.1785,-0.890808105
4.179,-0.855712891
4.1795,-0.678710938
4.18,-0.69152832
4.1805,-0.480957031
4.181,-0.499267578
4.1815,-0.370178223
4.182,-0.054321289
4.1825,0.266723633
4.183,0.056762695
4.1835,-0.127258301
4.184,-0.232543945
4.1845,0.215148926
4.185,0.191040039
4.1855,-0.487060547
4.186,-0.471801758
4.1865,-0.092773438
4.187,-0.688171387
4.1875,-0.672607422
4.188,-0.780944824
4.1885,-0.541687012
4.189,-0.493164063
4.1895,-0.302429199
4.19,-0.287780762
4.1905,0.345153809
4.191,0.230712891
4.1915,0.319519043
4.192,0.035400391
4.1925,-0.131530762
4.193,0.06439209
4.1935,-0.389099121
4.194,-0.716552734
4.1945,-0.594177246
4.195,-0.567932129
4.1955,-0.290527344
4.196,-0.633239746
4.1965,-0.576171875
4.197,-0.73425293
4.1975,-0.55267334
4.198,-0.213623047
4.1985,-0.463256836
4.199,-0.282592773
4.1995,-0.123596191
4.2,-0.498352051
4.2005,-0.484313965
4.201,-0.914306641
4.2015,-0.941162109
4.202,-0.469055176
4.2025,-0.764770508
4.203,-1.063537598
4.2035,-0.789794922
4.204,-0.93170166
4.2045,-1.102600098
