Time,"CH 1, Ãþ¤ñ¿é¤J"
1.799,-0.464782715
1.7995,-0.424804688
1.8,-0.19744873
1.8005,-0.512390137
1.801,-0.542907715
1.8015,-0.609436035
1.802,-0.69519043
1.8025,-0.372619629
1.803,-0.379333496
1.8035,-0.621032715
1.804,-0.36315918
1.8045,-0.402832031
1.805,-0.493774414
1.8055,-0.328063965
1.806,-0.458374023
1.8065,-0.463562012
1.807,-0.22857666
1.8075,-0.308227539
1.808,-0.412902832
1.8085,-0.498352051
1.809,-0.430603027
1.8095,-0.408325195
1.81,-0.255737305
1.8105,-0.024414063
1.811,-0.205688477
1.8115,-0.406494141
1.812,-0.189208984
1.8125,-0.304260254
1.813,-0.321655273
1.8135,-0.093994141
1.814,-0.369262695
1.8145,-0.08026123
1.815,-0.380554199
1.8155,-0.216369629
1.816,-0.295410156
1.8165,-0.406494141
1.817,-0.072937012
1.8175,-0.040588379
1.818,0.086669922
1.8185,-0.160522461
1.819,-0.370178223
1.8195,-0.308532715
1.82,-0.017089844
1.8205,-0.283203125
1.821,-0.072021484
1.8215,-0.01373291
1.822,-0.129089355
1.8225,-0.018615723
1.823,-0.209960938
1.8235,-0.109863281
1.824,-0.001525879
1.8245,0.23651123
1.825,0.146789551
1.8255,-0.135803223
1.826,0.048828125
1.8265,-0.206298828
1.827,-0.152282715
1.8275,0.130615234
1.828,0.067749023
1.8285,0.094909668
1.829,0.301208496
1.8295,0.001525879
1.83,0.13885498
1.8305,0.26184082
1.831,0.145874023
1.8315,0.324707031
1.832,0.293273926
1.8325,0.256958008
1.833,0.150146484
1.8335,0.21697998
1.834,0.341796875
1.8345,0.215759277
1.835,0.612182617
1.8355,0.606689453
1.836,0.33203125
1.8365,0.416564941
1.837,0.436706543
1.8375,0.29296875
1.838,0.493469238
1.8385,0.34942627
1.839,0.406799316
1.8395,0.629577637
1.84,0.415344238
1.8405,0.434570313
1.841,0.361938477
1.8415,0.611877441
1.842,0.682067871
1.8425,0.571899414
1.843,0.698852539
1.8435,0.473937988
1.844,0.475769043
1.8445,0.471801758
1.845,0.605773926
1.8455,0.634155273
1.846,0.895385742
1.8465,0.675354004
1.847,0.770263672
1.8475,0.857543945
1.848,0.778503418
1.8485,0.765991211
1.849,0.830993652
1.8495,1.138916016
1.85,0.88684082
1.8505,0.829467773
1.851,0.885620117
1.8515,0.6640625
1.852,0.912475586
1.8525,1.114501953
1.853,0.915527344
1.8535,1.122131348
1.854,1.030883789
1.8545,0.953674316
1.855,1.111450195
1.8555,0.956420898
1.856,1.031494141
1.8565,1.13494873
1.857,1.277160645
1.8575,1.128845215
1.858,1.055908203
1.8585,1.118774414
1.859,1.084899902
1.8595,1.262512207
1.86,1.548156738
1.8605,1.412658691
1.861,1.333007813
1.8615,1.366882324
1.862,1.218261719
1.8625,1.31652832
1.863,1.502685547
1.8635,1.271362305
1.864,1.553649902
1.8645,1.431884766
1.865,1.368713379
1.8655,1.35925293
1.866,1.335449219
1.8665,1.625976563
1.867,1.676025391
1.8675,1.756591797
1.868,1.663208008
1.8685,1.381225586
1.869,1.48223877
1.8695,1.522827148
1.87,1.549682617
1.8705,1.751098633
1.871,1.761779785
1.8715,1.75994873
1.872,1.855773926
1.8725,1.675720215
1.873,1.76574707
1.8735,1.798706055
1.874,2.060546875
1.8745,2.027282715
1.875,1.793823242
1.8755,1.90246582
1.876,1.858215332
1.8765,1.715698242
1.877,1.926269531
1.8775,2.085266113
1.878,2.108459473
1.8785,2.172546387
1.879,1.886291504
1.8795,2.026672363
1.88,2.14263916
1.8805,1.963500977
1.881,2.151489258
1.8815,2.216186523
1.882,2.183227539
1.8825,1.978759766
1.883,2.116394043
1.8835,2.135314941
1.884,2.008361816
1.8845,2.411193848
1.885,2.45880127
1.8855,2.249450684
1.886,2.215270996
1.8865,2.149047852
1.887,2.072753906
1.8875,2.290344238
1.888,2.127990723
1.8885,2.141418457
1.889,2.377929688
1.8895,2.088317871
1.89,2.163391113
1.8905,2.029724121
1.891,2.182922363
1.8915,2.249755859
1.892,2.319335938
1.8925,2.438049316
1.893,2.178344727
1.8935,2.140197754
1.894,2.02545166
1.8945,2.066345215
1.895,2.232666016
1.8955,2.31842041
1.896,2.201538086
1.8965,2.329101563
1.897,2.25982666
1.8975,2.218322754
1.898,2.41027832
1.8985,2.11517334
1.899,2.48260498
1.8995,2.366027832
1.9,2.2265625
1.9005,2.171630859
1.901,2.12677002
1.9015,2.125549316
1.902,2.282104492
1.9025,2.402954102
1.903,2.41027832
1.9035,2.19329834
1.904,2.01385498
1.9045,2.253723145
1.905,2.02911377
1.9055,2.110595703
1.906,2.203674316
1.9065,2.384338379
1.907,2.194824219
1.9075,1.938476563
1.908,1.977539063
1.9085,1.885986328
1.909,1.969909668
1.9095,2.253417969
1.91,2.212524414
1.9105,2.105712891
1.911,1.836853027
1.9115,1.763000488
1.912,1.933898926
1.9125,2.028503418
1.913,1.817016602
1.9135,1.95892334
1.914,1.906433105
1.9145,1.811828613
1.915,1.664733887
1.9155,1.617126465
1.916,1.798400879
1.9165,1.866149902
1.917,1.948852539
1.9175,1.770935059
1.918,1.572570801
1.9185,1.57623291
1.919,1.497497559
1.9195,1.656188965
1.92,1.769104004
1.9205,1.629333496
1.921,1.63482666
1.9215,1.725158691
1.922,1.46484375
1.9225,1.59942627
1.923,1.585083008
1.9235,1.779174805
1.924,1.778259277
1.9245,1.539916992
1.925,1.544189453
1.9255,1.492614746
1.926,1.427612305
1.9265,1.372375488
1.927,1.506347656
1.9275,1.79473877
1.928,1.621398926
1.9285,1.34552002
1.929,1.406860352
1.9295,1.498413086
1.93,1.339416504
1.9305,1.495666504
1.931,1.25579834
1.9315,1.512756348
1.932,1.264953613
1.9325,1.227722168
1.933,1.280517578
1.9335,1.155395508
1.934,1.363220215
1.9345,1.538696289
1.935,1.372375488
1.9355,1.317749023
1.936,1.065063477
1.9365,1.08795166
1.937,1.264648438
1.9375,1.050415039
1.938,1.072998047
1.9385,1.211853027
1.939,1.049499512
1.9395,1.08001709
1.94,0.932006836
1.9405,0.985717773
1.941,1.007080078
1.9415,1.091308594
1.942,1.170043945
1.9425,0.96496582
1.943,0.867614746
1.9435,0.758972168
1.944,0.626525879
1.9445,0.928955078
1.945,0.969543457
1.9455,0.830688477
1.946,0.975036621
1.9465,0.868835449
1.947,0.754699707
1.9475,0.946350098
1.948,0.682678223
1.9485,0.917358398
1.949,0.903625488
1.9495,0.84197998
1.95,0.616455078
1.9505,0.601501465
1.951,0.777893066
1.9515,0.597229004
1.952,0.805358887
1.9525,0.956420898
1.953,0.620422363
1.9535,0.45135498
1.954,0.65612793
1.9545,0.397644043
1.955,0.480957031
1.9555,0.576477051
1.956,0.387573242
1.9565,0.612487793
1.957,0.328369141
1.9575,0.389099121
1.958,0.227966309
1.9585,0.233459473
1.959,0.424194336
1.9595,0.533752441
1.96,0.547485352
1.9605,0.268859863
1.961,0.051879883
1.9615,0.332336426
1.962,0.331420898
1.9625,0.190124512
1.963,0.263977051
1.9635,0.249938965
1.964,0.157470703
1.9645,0.323791504
1.965,0.036010742
1.9655,0.097961426
1.966,0.032348633
1.9665,0.304260254
1.967,0.240783691
1.9675,-0.066223145
1.968,-0.042419434
1.9685,-0.203552246
1.969,-0.128479004
1.9695,0.029602051
1.97,-0.143737793
1.9705,-0.07598877
1.971,0.10345459
1.9715,-0.258483887
1.972,-0.076599121
1.9725,-0.114135742
1.973,-0.219421387
1.9735,0.018310547
1.974,-0.090026855
1.9745,-0.111999512
1.975,-0.281677246
1.9755,-0.325317383
1.976,-0.325622559
1.9765,-0.309143066
1.977,-0.001525879
1.9775,-0.057067871
1.978,-0.416259766
1.9785,-0.280761719
1.979,-0.304870605
1.9795,-0.395202637
1.98,-0.24017334
1.9805,-0.47454834
1.981,-0.390319824
1.9815,-0.495300293
1.982,-0.456542969
1.9825,-0.536804199
1.983,-0.648193359
1.9835,-0.484924316
1.984,-0.366210938
1.9845,-0.313720703
1.985,-0.366516113
1.9855,-0.70526123
1.986,-0.669250488
1.9865,-0.417175293
1.987,-0.718994141
1.9875,-0.636291504
1.988,-0.515136719
1.9885,-0.654296875
1.989,-0.585327148
1.9895,-0.705566406
1.99,-0.70098877
1.9905,-0.743408203
1.991,-0.631713867
1.9915,-0.478210449
1.992,-0.707092285
1.9925,-0.719909668
1.993,-0.860595703
1.9935,-1.014709473
1.994,-0.812072754
1.9945,-0.754394531
1.995,-0.853271484
1.9955,-0.572814941
1.996,-0.820617676
1.9965,-0.840454102
1.997,-0.662536621
1.9975,-0.8984375
1.998,-0.716552734
1.9985,-0.678405762
1.999,-0.675964355
1.9995,-0.86730957
2,-0.893554688
2.0005,-0.70098877
2.001,-0.935058594
2.0015,-0.659179688
2.002,-0.531616211
2.0025,-0.650024414
2.003,-0.763244629
2.0035,-0.762939453
2.004,-0.958557129
2.0045,-0.800170898
2.005,-0.767211914
2.0055,-0.869750977
2.006,-0.670776367
2.0065,-0.81451416
2.007,-0.762939453
2.0075,-0.932617188
2.008,-0.858764648
2.0085,-0.760498047
2.009,-0.709533691
2.0095,-0.459899902
2.01,-0.66619873
2.0105,-0.884094238
2.011,-0.910339355
2.0115,-0.68572998
2.012,-0.67565918
2.0125,-0.490112305
2.013,-0.663757324
2.0135,-0.559997559
2.014,-0.478515625
2.0145,-0.60546875
2.015,-0.62713623
2.0155,-0.638122559
2.016,-0.305480957
2.0165,-0.342712402
2.017,-0.538635254
2.0175,-0.510559082
2.018,-0.659484863
2.0185,-0.53527832
2.019,-0.356445313
2.0195,-0.488891602
2.02,-0.258178711
2.0205,-0.152282715
2.021,-0.395507813
2.0215,-0.205383301
2.022,-0.256958008
2.0225,-0.223999023
2.023,-0.104370117
2.0235,0.056152344
2.024,-0.007324219
2.0245,-0.194702148
2.025,-0.121459961
2.0255,-0.156860352
2.026,-0.157165527
2.0265,0.180053711
2.027,0.284118652
2.0275,0.205383301
2.028,0.156860352
2.0285,0.016174316
2.029,0.082092285
2.0295,0.221252441
2.03,0.030822754
2.0305,0.118103027
2.031,0.319519043
2.0315,0.124206543
2.032,0.059814453
2.0325,0.027770996
2.033,0.21697998
2.0335,0.238952637
2.034,0.431213379
2.0345,0.403747559
2.035,0.164794922
2.0355,0.175170898
2.036,0.021057129
2.0365,0.04486084
2.037,0.286254883
2.0375,0.271606445
2.038,0.234375
2.0385,0.400390625
2.039,0.132446289
2.0395,0.241394043
2.04,0.147094727
2.0405,0.386047363
2.041,0.452270508
2.0415,0.301208496
2.042,0.296020508
2.0425,0.24017334
2.043,-0.024414063
2.0435,0.090332031
2.044,0.269165039
2.0445,0.207824707
2.045,0.439758301
2.0455,0.164794922
2.046,0.182495117
2.0465,0.292053223
2.047,0.100708008
2.0475,0.277099609
2.048,0.269775391
2.0485,0.383300781
2.049,0.094299316
2.0495,0.057983398
2.05,0.151977539
2.0505,-0.014343262
2.051,0.257263184
2.0515,0.342407227
2.052,0.220336914
2.0525,0.210876465
2.053,0.053710938
2.0535,-0.072937012
2.054,0.057983398
2.0545,0.004882813
2.055,-0.09552002
2.0555,0.149841309
2.056,-0.111999512
2.0565,-0.05065918
2.057,-0.143737793
2.0575,-0.150756836
2.058,-0.122375488
2.0585,-0.090637207
2.059,0.08972168
2.0595,-0.084228516
2.06,-0.172424316
2.0605,-0.325012207
2.061,-0.389404297
2.0615,-0.160827637
2.062,0.022277832
2.0625,-0.302124023
2.063,-0.074768066
2.0635,-0.149841309
2.064,-0.294799805
2.0645,-0.088500977
2.065,-0.426330566
2.0655,-0.116882324
2.066,-0.059814453
2.0665,-0.152893066
2.067,-0.335998535
2.0675,-0.360107422
2.068,-0.428466797
2.0685,-0.407104492
2.069,-0.277709961
2.0695,-0.216369629
2.07,-0.211181641
2.0705,-0.380859375
2.071,-0.289001465
2.0715,-0.448913574
2.072,-0.402832031
2.0725,-0.252685547
2.073,-0.233154297
2.0735,-0.206298828
2.074,-0.482177734
2.0745,-0.442504883
2.075,-0.534057617
2.0755,-0.617675781
2.076,-0.32989502
2.0765,-0.249023438
2.077,-0.174255371
2.0775,-0.431518555
2.078,-0.639343262
2.0785,-0.472412109
2.079,-0.381774902
2.0795,-0.574035645
2.08,-0.46875
2.0805,-0.452575684
2.081,-0.471801758
2.0815,-0.628051758
2.082,-0.63659668
2.0825,-0.530700684
2.083,-0.625305176
2.0835,-0.386047363
2.084,-0.362548828
2.0845,-0.586242676
2.085,-0.583190918
2.0855,-0.73425293
2.086,-0.624694824
2.0865,-0.46875
2.087,-0.625
2.0875,-0.628356934
2.088,-0.38848877
2.0885,-0.728149414
2.089,-0.570983887
2.0895,-0.52947998
2.09,-0.536499023
2.0905,-0.440673828
2.091,-0.444946289
2.0915,-0.420837402
2.092,-0.605773926
2.0925,-0.643920898
2.093,-0.753479004
2.0935,-0.676574707
2.094,-0.325927734
2.0945,-0.380554199
2.095,-0.5859375
2.0955,-0.471191406
2.096,-0.420227051
2.0965,-0.520629883
2.097,-0.384216309
2.0975,-0.454101563
2.098,-0.15838623
2.0985,-0.414733887
2.099,-0.495300293
2.0995,-0.482177734
2.1,-0.488586426
2.1005,-0.336608887
2.101,-0.21697998
2.1015,-0.134277344
2.102,-0.047302246
2.1025,-0.29083252
2.103,-0.453796387
2.1035,-0.180358887
2.104,-0.326843262
2.1045,-0.268249512
2.105,-0.129394531
2.1055,-0.277709961
2.106,-0.13092041
2.1065,-0.266418457
2.107,-0.1953125
2.1075,-0.210571289
2.108,-0.155944824
2.1085,0.125732422
2.109,-0.029602051
2.1095,0.035705566
2.11,-0.075073242
2.1105,-0.305175781
2.111,0.02532959
2.1115,0.20324707
2.112,-0.074157715
2.1125,0.198059082
2.113,0.230407715
2.1135,0.093994141
2.114,0.324401855
2.1145,0.144348145
2.115,0.268249512
2.1155,0.374755859
2.116,0.492248535
2.1165,0.310058594
2.117,0.23223877
2.1175,0.478515625
2.118,0.209350586
2.1185,0.369262695
2.119,0.641479492
2.1195,0.460510254
2.12,0.484313965
2.1205,0.563354492
2.121,0.445861816
2.1215,0.520629883
2.122,0.68572998
2.1225,0.522460938
2.123,0.888366699
2.1235,0.653076172
2.124,0.683288574
2.1245,0.599365234
2.125,0.553588867
2.1255,0.692443848
2.126,0.861816406
2.1265,1.10168457
2.127,0.96496582
2.1275,0.681762695
2.128,0.842285156
2.1285,0.992126465
2.129,0.751037598
2.1295,0.957336426
2.13,0.886535645
2.1305,0.950622559
2.131,1.040649414
2.1315,0.826416016
2.132,0.954589844
2.1325,0.861206055
2.133,1.048278809
2.1335,1.219177246
2.134,0.98815918
2.1345,1.018981934
2.135,0.809326172
2.1355,0.838623047
2.136,1.008300781
2.1365,0.94329834
2.137,0.989685059
2.1375,1.227111816
2.138,0.938110352
2.1385,1.028137207
2.139,1.077575684
2.1395,0.925292969
2.14,1.150817871
2.1405,1.180419922
2.141,1.253662109
2.1415,1.044616699
2.142,1.004333496
2.1425,1.012573242
2.143,0.867614746
2.1435,1.204223633
2.144,1.324462891
2.1445,0.970153809
2.145,1.18347168
2.1455,1.143493652
2.146,0.979309082
2.1465,1.18560791
2.147,1.00189209
2.1475,1.038208008
2.148,1.143798828
2.1485,1.030578613
2.149,0.982666016
2.1495,0.944519043
2.15,1.091918945
2.1505,1.151428223
2.151,1.284179688
2.1515,1.281433105
2.152,1.041870117
2.1525,1.013183594
2.153,1.167907715
2.1535,0.943908691
2.154,1.017456055
2.1545,1.128845215
2.155,0.958862305
2.1555,1.168518066
2.156,0.949401855
2.1565,0.981445313
2.157,0.866699219
2.1575,0.978393555
2.158,1.200561523
2.1585,1.128540039
2.159,1.088256836
2.1595,0.916748047
2.16,0.742797852
2.1605,0.850830078
2.161,0.982055664
2.1615,0.852966309
2.162,1.128845215
2.1625,1.072998047
2.163,0.92590332
2.1635,1.114807129
2.164,0.910339355
2.1645,1.043701172
2.165,1.072692871
2.1655,1.225891113
2.166,1.053161621
2.1665,0.867004395
2.167,1.029052734
2.1675,0.972900391
2.168,0.92590332
2.1685,1.219177246
2.169,1.199645996
2.1695,1.005859375
2.17,1.033935547
2.1705,0.804748535
2.171,0.934753418
2.1715,1.030273438
2.172,0.841369629
2.1725,0.983276367
2.173,0.99029541
2.1735,0.92010498
2.174,0.775146484
2.1745,0.726623535
2.175,0.801696777
2.1755,0.906677246
2.176,1.210632324
2.1765,1.028442383
2.177,0.671691895
2.1775,0.704040527
2.178,0.900268555
2.1785,0.776977539
2.179,0.956115723
2.1795,0.783996582
2.18,0.881347656
2.1805,0.927124023
2.181,0.709228516
2.1815,0.688171387
2.182,0.638427734
2.1825,0.915527344
2.183,0.999450684
2.1835,0.791320801
2.184,0.70892334
2.1845,0.590209961
2.185,0.583190918
2.1855,0.668334961
2.186,0.604553223
2.1865,0.686950684
2.187,0.852050781
2.1875,0.617370605
2.188,0.676269531
2.1885,0.684204102
2.189,0.581665039
2.1895,0.821533203
2.19,0.78918457
2.1905,0.860900879
2.191,0.606079102
2.1915,0.612182617
2.192,0.552062988
2.1925,0.45501709
2.193,0.645446777
2.1935,0.78125
2.194,0.793457031
2.1945,0.712585449
2.195,0.542297363
2.1955,0.483703613
2.196,0.70892334
2.1965,0.452575684
2.197,0.51361084
2.1975,0.639038086
2.198,0.513916016
2.1985,0.387268066
2.199,0.404663086
2.1995,0.512084961
2.2,0.414733887
2.2005,0.495910645
2.201,0.74005127
2.2015,0.538024902
2.202,0.390625
2.2025,0.268554688
2.203,0.27130127
2.2035,0.406188965
2.204,0.471801758
2.2045,0.277404785
2.205,0.515441895
2.2055,0.2734375
2.206,0.276489258
2.2065,0.209960938
2.207,0.276184082
2.2075,0.478515625
2.208,0.448303223
2.2085,0.454406738
2.209,0.30456543
2.2095,0.030212402
2.21,0.160217285
2.2105,0.192260742
2.211,0.244445801
2.2115,0.397644043
2.212,0.338745117
2.2125,0.263977051
2.213,0.378112793
2.2135,0.189819336
2.214,0.29296875
2.2145,0.160217285
2.215,0.518798828
2.2155,0.395507813
2.216,0.09979248
2.2165,0.274047852
2.217,0.155639648
2.2175,0.257873535
2.218,0.387573242
2.2185,0.45135498
2.219,0.571594238
2.2195,0.361328125
2.22,0.093994141
2.2205,0.299072266
2.221,0.302734375
2.2215,0.203552246
2.222,0.37902832
2.2225,0.193481445
2.223,0.372619629
2.2235,0.211486816
2.224,0.186767578
2.2245,0.171508789
2.225,0.260009766
2.2255,0.477294922
2.226,0.473937988
2.2265,0.253601074
2.227,0.155334473
2.2275,0.022888184
2.228,0.225830078
2.2285,0.414428711
2.229,0.111694336
2.2295,0.310668945
2.23,0.381469727
2.2305,0.109863281
2.231,0.310058594
2.2315,0.030517578
2.232,0.281982422
2.2325,0.34942627
2.233,0.285949707
2.2335,0.140380859
2.234,0.061035156
2.2345,-0.027770996
2.235,-0.020446777
2.2355,0.030517578
2.236,0.169067383
2.2365,0.147094727
2.237,-0.003356934
2.2375,0.055847168
2.238,-0.054321289
2.2385,-0.040588379
2.239,0.078430176
2.2395,-0.262451172
2.24,0.147399902
2.2405,-0.120849609
2.241,-0.128173828
2.2415,-0.160522461
2.242,-0.354919434
2.2425,-0.184326172
2.243,-0.027770996
2.2435,0.071105957
2.244,-0.078125
2.2445,-0.404968262
2.245,-0.272521973
2.2455,-0.143432617
2.246,-0.415344238
2.2465,-0.264587402
2.247,-0.271911621
2.2475,-0.358276367
2.248,-0.501098633
2.2485,-0.503845215
2.249,-0.382995605
2.2495,-0.55267334
2.25,-0.367431641
2.2505,-0.215759277
2.251,-0.348205566
2.2515,-0.487976074
2.252,-0.634460449
2.2525,-0.73059082
2.253,-0.443725586
2.2535,-0.535583496
2.254,-0.657043457
2.2545,-0.405578613
2.255,-0.681152344
2.2555,-0.614929199
2.256,-0.517578125
2.2565,-0.664978027
2.257,-0.575561523
2.2575,-0.495605469
2.258,-0.426635742
2.2585,-0.660400391
2.259,-0.791015625
2.2595,-0.883789063
2.26,-0.852661133
2.2605,-0.545349121
2.261,-0.575561523
2.2615,-0.75958252
2.262,-0.626220703
2.2625,-0.632324219
2.263,-0.774841309
2.2635,-0.671081543
2.264,-0.6640625
2.2645,-0.541687012
2.265,-0.531616211
2.2655,-0.78918457
2.266,-0.761413574
2.2665,-0.834350586
2.267,-0.622558594
2.2675,-0.634460449
2.268,-0.538635254
2.2685,-0.398864746
2.269,-0.641174316
2.2695,-0.856628418
2.27,-0.634155273
2.2705,-0.755004883
2.271,-0.758056641
2.2715,-0.615844727
2.272,-0.817871094
2.2725,-0.635375977
2.273,-0.764465332
2.2735,-0.725097656
2.274,-0.833435059
2.2745,-0.800476074
2.275,-0.509033203
2.2755,-0.641479492
2.276,-0.593261719
2.2765,-0.793151855
2.277,-0.924987793
2.2775,-0.693969727
2.278,-0.524902344
2.2785,-0.822143555
2.279,-0.609436035
2.2795,-0.498962402
2.28,-0.73638916
2.2805,-0.547485352
2.281,-0.696716309
2.2815,-0.660705566
2.282,-0.523376465
2.2825,-0.415649414
2.283,-0.569458008
2.2835,-0.723571777
2.284,-0.506896973
2.2845,-0.792236328
2.285,-0.768737793
2.2855,-0.411071777
2.286,-0.584411621
2.2865,-0.610961914
2.287,-0.489807129
2.2875,-0.699157715
2.288,-0.592956543
2.2885,-0.501098633
2.289,-0.66619873
2.2895,-0.299072266
2.29,-0.481567383
2.2905,-0.531311035
2.291,-0.634765625
2.2915,-0.703125
2.292,-0.600280762
2.2925,-0.45135498
2.293,-0.208435059
2.2935,-0.315551758
2.294,-0.583190918
2.2945,-0.506286621
2.295,-0.395202637
2.2955,-0.600280762
2.296,-0.440979004
2.2965,-0.469665527
2.297,-0.50567627
2.2975,-0.287780762
2.298,-0.678405762
2.2985,-0.473327637
2.299,-0.606689453
2.2995,-0.387268066
2.3,-0.246276855
2.3005,-0.439453125
2.301,-0.401000977
2.3015,-0.563354492
2.302,-0.642700195
2.3025,-0.43762207
2.303,-0.478210449
2.3035,-0.570983887
2.304,-0.274047852
2.3045,-0.53314209
2.305,-0.452575684
2.3055,-0.376586914
2.306,-0.513305664
2.3065,-0.380554199
2.307,-0.328063965
2.3075,-0.227355957
2.308,-0.442199707
2.3085,-0.518188477
2.309,-0.491333008
2.3095,-0.694885254
2.31,-0.370483398
2.3105,-0.214233398
2.311,-0.587463379
2.3115,-0.334777832
2.312,-0.401611328
2.3125,-0.496826172
2.313,-0.381469727
2.3135,-0.46295166
2.314,-0.472106934
2.3145,-0.311279297
2.315,-0.538635254
2.3155,-0.546569824
2.316,-0.56854248
2.3165,-0.472106934
2.317,-0.46295166
2.3175,-0.322265625
2.318,-0.175476074
2.3185,-0.479431152
2.319,-0.575866699
2.3195,-0.413513184
2.32,-0.626525879
2.3205,-0.625
2.321,-0.469360352
2.3215,-0.686035156
2.322,-0.486450195
2.3225,-0.642700195
2.323,-0.658569336
2.3235,-0.728149414
2.324,-0.771179199
2.3245,-0.474853516
2.325,-0.564880371
2.3255,-0.612487793
2.326,-0.73425293
2.3265,-0.952453613
2.327,-0.847473145
2.3275,-0.721740723
2.328,-0.873413086
2.3285,-0.653991699
2.329,-0.569152832
2.3295,-0.794677734
2.33,-0.614013672
2.3305,-0.828552246
2.331,-0.695495605
2.3315,-0.717468262
2.332,-0.539855957
2.3325,-0.607299805
2.333,-0.908508301
2.3335,-0.704345703
2.334,-0.81451416
2.3345,-0.944824219
2.335,-0.61706543
2.3355,-0.555419922
2.336,-0.772705078
2.3365,-0.629272461
2.337,-0.972290039
2.3375,-0.795593262
2.338,-0.752563477
2.3385,-0.842285156
2.339,-0.785217285
2.3395,-0.712585449
2.34,-0.692138672
2.3405,-0.87890625
2.341,-0.986328125
2.3415,-0.856628418
2.342,-0.816955566
2.3425,-0.472717285
2.343,-0.522460938
2.3435,-0.82244873
2.344,-0.850524902
2.3445,-0.66986084
2.345,-0.813903809
2.3455,-0.618591309
2.346,-0.728759766
2.3465,-0.72845459
2.347,-0.505981445
2.3475,-0.820922852
2.348,-0.745849609
2.3485,-0.812072754
2.349,-0.577087402
2.3495,-0.456848145
2.35,-0.518188477
2.3505,-0.607299805
2.351,-0.73059082
2.3515,-0.724182129
2.352,-0.752868652
2.3525,-0.662536621
2.353,-0.620117188
2.3535,-0.406494141
2.354,-0.585021973
2.3545,-0.514526367
2.355,-0.452575684
2.3555,-0.532836914
2.356,-0.37109375
2.3565,-0.38482666
2.357,-0.191955566
2.3575,-0.40802002
2.358,-0.451049805
2.3585,-0.44128418
2.359,-0.514526367
2.3595,-0.391540527
2.36,-0.161437988
2.3605,-0.137023926
2.361,-0.190429688
2.3615,-0.314331055
2.362,-0.419006348
2.3625,-0.187072754
2.363,-0.401000977
2.3635,-0.298461914
2.364,-0.194702148
2.3645,-0.236206055
2.365,-0.406494141
2.3655,-0.394897461
2.366,-0.251159668
2.3665,-0.296936035
2.367,-0.313415527
2.3675,0.057983398
2.368,-0.107116699
2.3685,-0.224609375
2.369,-0.378417969
2.3695,-0.414428711
2.37,-0.272521973
2.3705,-0.192565918
2.371,-0.360107422
2.3715,-0.175170898
2.372,-0.265197754
2.3725,-0.368652344
2.373,-0.398254395
2.3735,-0.404052734
2.374,-0.157775879
2.3745,-0.147399902
2.375,-0.114440918
2.3755,-0.277099609
2.376,-0.523681641
2.3765,-0.476379395
2.377,-0.49987793
2.3775,-0.346984863
2.378,-0.204467773
2.3785,-0.245056152
2.379,-0.292663574
2.3795,-0.205078125
2.38,-0.421142578
2.3805,-0.288391113
2.381,-0.292358398
2.3815,-0.09552002
2.382,-0.168457031
2.3825,-0.435180664
2.383,-0.377807617
2.3835,-0.37689209
2.384,-0.335388184
2.3845,-0.235595703
2.385,-0.153808594
2.3855,-0.044555664
2.386,-0.218811035
2.3865,-0.543823242
2.387,-0.311584473
2.3875,-0.330200195
2.388,-0.411682129
2.3885,-0.240478516
2.389,-0.447692871
2.3895,-0.257263184
2.39,-0.457763672
2.3905,-0.45715332
2.391,-0.439147949
2.3915,-0.338439941
2.392,-0.136108398
2.3925,-0.159301758
2.393,-0.37322998
2.3935,-0.39276123
2.394,-0.581970215
2.3945,-0.419006348
2.395,-0.153808594
2.3955,-0.44128418
2.396,-0.285949707
2.3965,-0.157775879
2.397,-0.369567871
2.3975,-0.137634277
2.398,-0.468444824
2.3985,-0.200805664
2.399,-0.086975098
2.3995,-0.137634277
2.4,-0.192260742
2.4005,-0.312805176
2.401,-0.296630859
2.4015,-0.346984863
2.402,-0.266113281
2.4025,-0.092773438
2.403,-0.051269531
2.4035,-0.151062012
2.404,-0.06439209
2.4045,-0.086975098
2.405,-0.112915039
2.4055,0.040893555
2.406,-0.219116211
2.4065,0.242004395
2.407,0.024719238
2.4075,0.045471191
2.408,0.079040527
2.4085,-0.060119629
2.409,0.105285645
2.4095,0.296020508
2.41,0.45135498
2.4105,0.368347168
2.411,0.132751465
2.4115,0.203857422
2.412,0.484619141
2.4125,0.199279785
2.413,0.415649414
2.4135,0.446166992
2.414,0.492858887
2.4145,0.372009277
2.415,0.394592285
2.4155,0.604858398
2.416,0.477600098
2.4165,0.632324219
2.417,0.872802734
2.4175,0.805969238
2.418,0.76751709
2.4185,0.615844727
2.419,0.696411133
2.4195,0.911254883
2.42,0.936279297
2.4205,0.860900879
2.421,1.14440918
2.4215,0.955505371
2.422,1.031494141
2.4225,1.192016602
2.423,1.077575684
2.4235,1.31072998
2.424,1.394348145
2.4245,1.473999023
2.425,1.367797852
2.4255,1.233520508
2.426,1.213684082
2.4265,1.289367676
2.427,1.66595459
2.4275,1.678466797
2.428,1.572265625
2.4285,1.728515625
2.429,1.825561523
2.4295,1.699829102
2.43,1.843261719
2.4305,1.943664551
2.431,2.098999023
2.4315,2.120361328
2.432,1.904602051
2.4325,1.982727051
2.433,1.975097656
2.4335,2.179870605
2.434,2.25402832
2.4345,2.395019531
2.435,2.589416504
