Time,"CH 1, Ãþ¤ñ¿é¤J"
2.8135,0.082702637
2.814,-0.065917969
2.8145,-0.043945313
2.815,0.278625488
2.8155,0.020446777
2.816,-0.070800781
2.8165,-0.013427734
2.817,0.167236328
2.8175,-0.28717041
2.818,0.124816895
2.8185,-0.182495117
2.819,-0.143432617
2.8195,-0.133666992
2.82,-0.07232666
2.8205,-0.106506348
2.821,0.051574707
2.8215,0.164489746
2.822,-0.085754395
2.8225,0.114440918
2.823,-0.104064941
2.8235,-0.03326416
2.824,-0.018310547
2.8245,0.092468262
2.825,-0.129394531
2.8255,-0.090332031
2.826,0.009460449
2.8265,-0.124511719
2.827,-0.155334473
2.8275,-0.074462891
2.828,0.116882324
2.8285,-0.397644043
2.829,0.142211914
2.8295,0.018615723
2.83,-0.422058105
2.8305,-0.407104492
2.831,-0.246276855
2.8315,-0.23223877
2.832,-0.138244629
2.8325,-0.400390625
2.833,-0.321960449
2.8335,-0.219421387
2.834,-0.127563477
2.8345,-0.496826172
2.835,-0.246276855
2.8355,-0.170898438
2.836,-0.39855957
2.8365,-0.172119141
2.837,-0.014648438
2.8375,-0.24230957
2.838,-0.440673828
2.8385,-0.430297852
2.839,-0.199890137
2.8395,-0.054016113
2.84,-0.405883789
2.8405,-0.303955078
2.841,-0.116271973
2.8415,-0.21697998
2.842,-0.302734375
2.8425,-0.223999023
2.843,-0.21697998
2.8435,-0.436096191
2.844,0.09552002
2.8445,-0.112304688
2.845,-0.309143066
2.8455,-0.152587891
2.846,-0.281677246
2.8465,-0.165405273
2.847,-0.555419922
2.8475,-0.569152832
2.848,-0.372009277
2.8485,-0.152282715
2.849,-0.274658203
2.8495,-0.46875
2.85,-0.364379883
2.8505,-0.202331543
2.851,-0.430297852
2.8515,-0.291748047
2.852,-0.408630371
2.8525,-0.147399902
2.853,-0.422973633
2.8535,-0.023498535
2.854,-0.270996094
2.8545,-0.65032959
2.855,-0.400085449
2.8555,-0.260925293
2.856,-0.308837891
2.8565,-0.440368652
2.857,-0.529785156
2.8575,-0.515136719
2.858,-0.299987793
2.8585,-0.473937988
2.859,-0.536499023
2.8595,-0.502929688
2.86,-0.433959961
2.8605,-0.506896973
2.861,-0.465393066
2.8615,-0.227050781
2.862,-0.784912109
2.8625,-0.595703125
2.863,-0.578308105
2.8635,-0.377807617
2.864,-0.453796387
2.8645,-0.561218262
2.865,-0.539550781
2.8655,-0.319519043
2.866,-0.49987793
2.8665,-0.59967041
2.867,-0.516967773
2.8675,-0.770568848
2.868,-0.806274414
2.8685,-0.37902832
2.869,-0.664672852
2.8695,-0.806274414
2.87,-0.350341797
2.8705,-0.863952637
2.871,-0.414123535
2.8715,-0.891113281
2.872,-0.47454834
2.8725,-0.675048828
2.873,-0.580749512
2.8735,-0.973510742
2.874,-0.919494629
2.8745,-0.886230469
2.875,-0.846862793
2.8755,-1.100463867
2.876,-0.64239502
2.8765,-0.709533691
2.877,-1.059265137
2.8775,-1.061706543
2.878,-1.147766113
2.8785,-0.977172852
2.879,-1.249084473
2.8795,-0.958862305
2.88,-0.951538086
2.8805,-1.189880371
2.881,-1.229858398
2.8815,-1.095275879
2.882,-1.028442383
2.8825,-0.987854004
2.883,-1.253051758
2.8835,-1.130065918
2.884,-1.026916504
2.8845,-0.981140137
2.885,-1.276855469
2.8855,-1.083984375
2.886,-1.196899414
2.8865,-1.376342773
2.887,-0.778808594
2.8875,-1.366271973
2.888,-1.034545898
2.8885,-1.032104492
2.889,-1.048583984
2.8895,-0.985717773
2.89,-0.862121582
2.8905,-1.180114746
2.891,-1.145935059
2.8915,-0.948791504
2.892,-0.989685059
2.8925,-1.06842041
2.893,-1.174316406
2.8935,-0.848693848
2.894,-1.156616211
2.8945,-0.936584473
2.895,-1.097717285
2.8955,-1.019592285
2.896,-1.196899414
2.8965,-0.977478027
2.897,-0.964660645
2.8975,-0.854187012
2.898,-1.169433594
2.8985,-0.993041992
2.899,-0.82611084
2.8995,-1.009521484
2.9,-1.064147949
2.9005,-0.999755859
2.901,-0.895690918
2.9015,-1.116027832
2.902,-1.01776123
2.9025,-1.223754883
2.903,-0.923461914
2.9035,-1.360778809
2.904,-0.826416016
2.9045,-1.220397949
2.905,-1.022949219
2.9055,-1.159362793
2.906,-1.126403809
2.9065,-1.044006348
2.907,-1.062316895
2.9075,-1.171875
2.908,-1.120300293
2.9085,-0.904846191
2.909,-1.159667969
2.9095,-1.008605957
2.91,-1.12121582
2.9105,-0.948486328
2.911,-1.291809082
2.9115,-0.624694824
2.912,-1.023254395
2.9125,-1.058959961
2.913,-0.943603516
2.9135,-0.867919922
2.914,-0.872192383
2.9145,-0.894470215
2.915,-1.007080078
2.9155,-0.973205566
2.916,-0.793762207
2.9165,-0.946044922
2.917,-1.049499512
2.9175,-0.848693848
2.918,-1.116943359
2.9185,-1.147460938
2.919,-0.733947754
2.9195,-0.934143066
2.92,-0.939941406
2.9205,-0.903930664
2.921,-0.683288574
2.9215,-0.498657227
2.922,-0.985717773
2.9225,-1.01348877
2.923,-0.860290527
2.9235,-0.674743652
2.924,-0.938110352
2.9245,-0.830688477
2.925,-0.739440918
2.9255,-0.632324219
2.926,-0.900878906
2.9265,-0.775756836
2.927,-0.629577637
2.9275,-0.719299316
2.928,-0.442810059
2.9285,-0.6640625
2.929,-0.469360352
2.9295,-0.662536621
2.93,-0.398254395
2.9305,-0.471801758
2.931,-0.37322998
2.9315,-0.71472168
2.932,-0.608215332
2.9325,-0.433349609
2.933,-0.357666016
2.9335,-0.647277832
2.934,-0.430603027
2.9345,-0.412597656
2.935,-0.33203125
2.9355,-0.305480957
2.936,-0.386657715
2.9365,-0.145263672
2.937,-0.247192383
2.9375,0.123596191
2.938,-0.279541016
2.9385,-0.160827637
2.939,-0.389404297
2.9395,-0.138244629
2.94,-0.034179688
2.9405,0.090332031
2.941,-0.082702637
2.9415,0.031433105
2.942,0.22644043
2.9425,0.047912598
2.943,0.000915527
2.9435,-0.100708008
2.944,0.310974121
2.9445,-0.053405762
2.945,0.074462891
2.9455,-0.185546875
2.946,0.097961426
2.9465,-0.175476074
2.947,0.093383789
2.9475,0.257263184
2.948,0.360107422
2.9485,0.095825195
2.949,0.104370117
2.9495,0.386962891
2.95,0.33416748
2.9505,0.145874023
2.951,0.421142578
2.9515,0.284118652
2.952,0.288085938
2.9525,0.439453125
2.953,0.363769531
2.9535,0.768127441
2.954,-0.003356934
2.9545,0.460510254
2.955,0.243225098
2.9555,0.341186523
2.956,0.336914063
2.9565,0.490112305
2.957,0.618591309
2.9575,0.551757813
2.958,0.551147461
2.9585,0.572509766
2.959,0.749816895
2.9595,0.697021484
2.96,0.657653809
2.9605,0.65246582
2.961,0.634460449
2.9615,0.476379395
2.962,0.739135742
2.9625,0.462646484
2.963,0.894775391
2.9635,1.014404297
2.964,0.96862793
2.9645,1.04675293
2.965,0.881652832
2.9655,0.857849121
2.966,0.829467773
2.9665,1.058044434
2.967,0.787963867
2.9675,0.96282959
2.968,1.17401123
2.9685,1.034240723
2.969,0.853271484
2.9695,1.083068848
2.97,0.813293457
2.9705,0.85723877
2.971,0.732421875
2.9715,0.798339844
2.972,1.112060547
2.9725,1.128234863
2.973,0.859680176
2.9735,0.932312012
2.974,1.112060547
2.9745,0.876159668
2.975,0.96496582
2.9755,1.084289551
2.976,1.188964844
2.9765,0.832214355
2.977,0.986328125
2.9775,0.773620605
2.978,0.713195801
2.9785,0.605773926
2.979,0.970153809
2.9795,1.046142578
2.98,0.58013916
2.9805,0.67199707
2.981,0.883789063
2.9815,0.993347168
2.982,0.558166504
2.9825,0.554504395
2.983,0.809631348
2.9835,0.726013184
2.984,0.446166992
2.9845,0.718078613
2.985,0.708312988
2.9855,0.722045898
2.986,0.450134277
2.9865,0.630187988
2.987,0.472106934
2.9875,0.534362793
2.988,0.83190918
2.9885,0.566711426
2.989,0.842590332
2.9895,0.558166504
2.99,0.568847656
2.9905,0.555114746
2.991,0.570068359
2.9915,0.332946777
2.992,0.452880859
2.9925,0.632019043
2.993,0.555725098
2.9935,0.293884277
2.994,0.562133789
2.9945,0.496520996
2.995,0.26184082
2.9955,0.629577637
2.996,0.449523926
2.9965,0.592346191
2.997,0.168762207
2.9975,0.233764648
2.998,0.389099121
2.9985,0.444641113
2.999,0.208435059
2.9995,0.191955566
3,0.424194336
3.0005,0.194702148
3.001,0.409240723
3.0015,0.320739746
3.002,0.171203613
3.0025,0.239257813
3.003,0.375671387
3.0035,0.599975586
3.004,0.096435547
3.0045,0.078125
3.005,0.335998535
3.0055,0.387268066
3.006,0.137634277
3.0065,0.018005371
3.007,0.115356445
3.0075,0.249328613
3.008,0.205993652
3.0085,0.038146973
3.009,0.029907227
3.0095,-0.000610352
3.01,-0.083618164
3.0105,0.140075684
3.011,0.139465332
3.0115,0.22644043
3.012,0.07019043
3.0125,0.321350098
3.013,0.080566406
3.0135,0.139465332
3.014,0.042419434
3.0145,0.023498535
3.015,0.137939453
3.0155,-0.026550293
3.016,-0.063476563
3.0165,0.010681152
3.017,0.11138916
3.0175,-0.498046875
3.018,0.037231445
3.0185,0.074157715
3.019,-0.238952637
3.0195,-0.070800781
3.02,0.054321289
3.0205,-0.002746582
3.021,-0.020751953
3.0215,-0.298461914
3.022,-0.335388184
3.0225,-0.14831543
3.023,-0.448608398
3.0235,-0.482177734
3.024,-0.37322998
3.0245,-0.222167969
3.025,-0.51940918
3.0255,-0.504760742
3.026,-0.107421875
3.0265,-0.593261719
3.027,-0.291137695
3.0275,-0.151367188
3.028,-0.492553711
3.0285,-0.478820801
3.029,-0.504760742
3.0295,-0.343017578
3.03,-0.479736328
3.0305,-0.762939453
3.031,-0.662841797
3.0315,-0.539245605
3.032,-0.360412598
3.0325,-0.764465332
3.033,-0.626525879
3.0335,-0.444946289
3.034,-0.501708984
3.0345,-0.395507813
3.035,-0.379333496
3.0355,-0.455322266
3.036,-0.413208008
3.0365,-0.431518555
3.037,0.001831055
3.0375,-0.369873047
3.038,-0.653076172
3.0385,-0.621032715
3.039,-0.414428711
3.0395,-0.412902832
3.04,-0.653381348
3.0405,-0.514831543
3.041,-0.381164551
3.0415,-0.384216309
3.042,-0.569458008
3.0425,-0.487060547
3.043,-0.508422852
3.0435,-0.34576416
3.044,-0.551147461
3.0445,-0.369567871
3.045,-0.764160156
3.0455,-0.543212891
3.046,-0.762634277
3.0465,-0.751953125
3.047,-0.199584961
3.0475,-0.438232422
3.048,-0.40435791
3.0485,-0.224304199
3.049,-0.330810547
3.0495,-0.466308594
3.05,-0.514831543
3.0505,-0.254821777
3.051,-0.706481934
3.0515,-0.345153809
3.052,-0.308227539
3.0525,-0.358581543
3.053,-0.472106934
3.0535,-0.723266602
3.054,-0.673828125
3.0545,-0.616760254
3.055,-0.546875
3.0555,-0.47668457
3.056,-0.26763916
3.0565,-0.520935059
3.057,-0.52947998
3.0575,-0.451965332
3.058,-0.275268555
3.0585,-0.439453125
3.059,-0.463256836
3.0595,-0.253601074
3.06,-0.422058105
3.0605,-0.359191895
3.061,-0.425415039
3.0615,-0.166625977
3.062,-0.643310547
3.0625,-0.103149414
3.063,-0.123901367
3.0635,-0.004272461
3.064,-0.274353027
3.0645,-0.293579102
3.065,-0.230407715
3.0655,-0.062561035
3.066,-0.203857422
3.0665,-0.296020508
3.067,-0.199279785
3.0675,-0.132446289
3.068,-0.367126465
3.0685,0.044250488
3.069,-0.301208496
3.0695,-0.432739258
3.07,-0.172424316
3.0705,-0.241699219
3.071,0.22064209
3.0715,0.01373291
3.072,-0.214538574
3.0725,-0.062866211
3.073,0.097961426
3.0735,-0.190734863
3.074,-0.164489746
3.0745,0.012512207
3.075,0.049133301
3.0755,-0.121154785
3.076,0.056762695
3.0765,0.303955078
3.077,-0.110473633
3.0775,0.073852539
3.078,0.254516602
3.0785,0.030822754
3.079,0.221252441
3.0795,0.376586914
3.08,0.308837891
3.0805,0.32043457
3.081,-0.02532959
3.0815,0.05065918
3.082,0.283508301
3.0825,0.30670166
3.083,0.067138672
3.0835,0.22644043
3.084,0.36315918
3.0845,0.569458008
3.085,0.328369141
3.0855,0.081787109
3.086,0.457763672
3.0865,0.331115723
3.087,0.895690918
3.0875,0.520324707
3.088,0.413818359
3.0885,0.360412598
3.089,0.369567871
3.0895,0.48828125
3.09,0.509033203
3.0905,0.363769531
3.091,0.422668457
3.0915,0.639648438
3.092,0.539855957
3.0925,0.577697754
3.093,0.478515625
3.0935,0.61340332
3.094,0.317077637
3.0945,0.641174316
3.095,0.581359863
3.0955,0.397033691
3.096,0.151367188
3.0965,0.453186035
3.097,0.621948242
3.0975,0.537109375
3.098,0.292358398
3.0985,0.318908691
3.099,0.602111816
3.0995,0.354309082
3.1,0.286560059
3.1005,0.372009277
3.101,0.047302246
3.1015,-0.086975098
3.102,0.520629883
3.1025,0.302734375
3.103,0.29083252
3.1035,0.321044922
3.104,0.415344238
3.1045,0.270996094
3.105,0.10925293
3.1055,0.108642578
3.106,0.270080566
3.1065,0.400695801
3.107,0.213928223
3.1075,0.216064453
3.108,0.216674805
3.1085,0.437011719
3.109,0.09979248
3.1095,0.477905273
3.11,0.164794922
3.1105,0.369567871
3.111,0.215148926
3.1115,0.223388672
3.112,0.343933105
3.1125,0.135803223
3.113,0.625
3.1135,0.360412598
3.114,0.523376465
3.1145,0.260009766
3.115,0.258789063
3.1155,0.353088379
3.116,0.426330566
3.1165,0.187072754
3.117,0.20324707
3.1175,0.168457031
3.118,0.305786133
3.1185,-0.005493164
3.119,0.481872559
3.1195,0.508117676
3.12,0.144348145
3.1205,0.479431152
3.121,0.01739502
3.1215,0.274658203
3.122,0.219421387
3.1225,0.239257813
3.123,0.336914063
3.1235,0.534362793
3.124,0.20111084
3.1245,0.335083008
3.125,0.360717773
3.1255,0.379638672
3.126,0.365905762
3.1265,0.510559082
3.127,0.305480957
3.1275,0.214233398
3.128,0.198974609
3.1285,0.139160156
3.129,0.111083984
3.1295,-0.243835449
3.13,0.260009766
3.1305,0.371704102
3.131,0.302124023
3.1315,0.018310547
3.132,0.151672363
3.1325,0.269165039
3.133,0.276794434
3.1335,0.090332031
3.134,0.176086426
3.1345,0.370178223
3.135,0.29510498
3.1355,0.152282715
3.136,0.382080078
3.1365,0.327758789
3.137,0.210266113
3.1375,0.450134277
3.138,-0.043334961
3.1385,0.424804688
3.139,0.068664551
3.1395,0.28503418
3.14,0.319213867
3.1405,0.362548828
3.141,0.177612305
3.1415,0.169677734
3.142,0.398254395
3.1425,0.483093262
3.143,0.471496582
3.1435,0.227661133
3.144,0.35736084
3.1445,0.004882813
3.145,0.554504395
3.1455,0.181274414
3.146,0.501403809
3.1465,0.221862793
3.147,0.191040039
3.1475,0.350341797
3.148,0.291137695
3.1485,0.062866211
3.149,0.075683594
3.1495,0.345153809
3.15,0.151977539
3.1505,0.108947754
3.151,0.263977051
3.1515,0.11505127
3.152,0.122680664
3.1525,0.26550293
3.153,0.09979248
3.1535,0.375976563
3.154,-0.179443359
3.1545,0.251464844
3.155,0.257568359
3.1555,0.108642578
3.156,0.0390625
3.1565,0.127258301
3.157,0.277709961
3.1575,0.120239258
3.158,0.102539063
3.1585,0.214538574
3.159,0.44342041
3.1595,-0.008850098
3.16,0.245666504
3.1605,0.350646973
3.161,0.353088379
3.1615,-0.06439209
3.162,0.209655762
3.1625,0.184631348
3.163,0.354003906
3.1635,0.244445801
3.164,0.167236328
3.1645,0.268249512
3.165,0.166931152
3.1655,0.11932373
3.166,0.181274414
3.1665,0.296020508
3.167,0.074462891
3.1675,0.110473633
3.168,0.106811523
3.1685,-0.13885498
3.169,-0.108337402
3.1695,0.148620605
3.17,-0.210571289
3.1705,0.091552734
3.171,-0.088806152
3.1715,0.118713379
3.172,-0.063476563
3.1725,-0.341796875
3.173,-0.32989502
3.1735,-0.156555176
3.174,-0.119018555
3.1745,-0.404052734
3.175,-0.274658203
3.1755,-0.194396973
3.176,-0.34576416
3.1765,-0.34362793
3.177,-0.348815918
3.1775,-0.314941406
3.178,-0.317687988
3.1785,-0.37322998
3.179,-0.058288574
3.1795,-0.524291992
3.18,-0.773620605
3.1805,-0.466003418
3.181,-0.390625
3.1815,-0.29876709
3.182,-0.579833984
3.1825,-0.47088623
3.183,-0.355224609
3.1835,-0.314025879
3.184,-0.457458496
3.1845,-0.308227539
3.185,-0.216369629
3.1855,-0.632324219
3.186,-0.532226563
3.1865,-0.274658203
3.187,-0.542907715
3.1875,-0.498962402
3.188,-0.710144043
3.1885,-0.567016602
3.189,-0.333251953
3.1895,-0.679931641
3.19,-0.550842285
3.1905,-0.367126465
3.191,-0.39642334
3.1915,-0.571289063
3.192,-0.510253906
3.1925,-0.444335938
3.193,-0.495300293
3.1935,-0.713806152
3.194,-0.150146484
3.1945,-0.623474121
3.195,-0.286865234
3.1955,-0.579833984
3.196,-0.776062012
3.1965,-0.713806152
3.197,-0.703125
3.1975,-0.653686523
3.198,-0.422058105
3.1985,-0.565185547
3.199,-0.780639648
3.1995,-0.674743652
3.2,-0.501403809
3.2005,-0.819396973
3.201,-0.618896484
3.2015,-0.65826416
3.202,-0.748291016
3.2025,-0.641174316
3.203,-0.555419922
3.2035,-0.563964844
3.204,-0.796813965
3.2045,-0.87677002
3.205,-0.574951172
3.2055,-0.429077148
3.206,-0.657653809
3.2065,-0.682067871
3.207,-0.539855957
3.2075,-0.425720215
3.208,-0.640563965
3.2085,-0.639648438
3.209,-0.690612793
3.2095,-0.739440918
3.21,-0.555114746
3.2105,-0.588378906
3.211,-0.672912598
3.2115,-0.526733398
3.212,-0.598449707
3.2125,-0.429992676
3.213,-0.523986816
3.2135,-0.448303223
3.214,-0.538024902
3.2145,-0.425109863
3.215,-0.346679688
3.2155,-0.543823242
3.216,-0.516967773
3.2165,-0.507202148
3.217,-0.380859375
3.2175,-0.712280273
3.218,-0.502319336
3.2185,-0.154418945
3.219,-0.398254395
3.2195,-0.45135498
3.22,-0.245361328
3.2205,-0.378723145
3.221,-0.28503418
3.2215,-0.300598145
3.222,-0.336608887
3.2225,-0.211486816
3.223,-0.46295166
3.2235,-0.466003418
3.224,-0.32623291
3.2245,-0.266418457
3.225,-0.523071289
3.2255,-0.39276123
3.226,0.172729492
3.2265,-0.272216797
3.227,-0.327148438
3.2275,-0.109863281
3.228,-0.243530273
3.2285,-0.199279785
3.229,-0.218505859
3.2295,0.009765625
3.23,-0.10559082
3.2305,-0.463867188
3.231,-0.271606445
3.2315,-0.078125
3.232,-0.045776367
3.2325,-0.33996582
3.233,-0.188903809
3.2335,0.04119873
3.234,-0.151977539
3.2345,0.018005371
3.235,-0.050964355
3.2355,-0.096435547
3.236,-0.231628418
3.2365,-0.189819336
3.237,0.143127441
3.2375,-0.181274414
3.238,0.042419434
3.2385,-0.027770996
3.239,0.107727051
3.2395,0.014953613
3.24,-0.130004883
3.2405,-0.047912598
3.241,0.108947754
3.2415,-0.092773438
3.242,-0.137023926
3.2425,0.15411377
3.243,0.003356934
3.2435,-0.227355957
3.244,-0.217895508
3.2445,-0.040893555
3.245,-0.330200195
3.2455,-0.190429688
3.246,-0.3125
3.2465,-0.248413086
3.247,-0.176086426
3.2475,-0.287780762
3.248,-0.265808105
3.2485,-0.105285645
3.249,-0.173950195
3.2495,-0.297851563
3.25,-0.180053711
3.2505,0.001831055
3.251,-0.541381836
3.2515,-0.159912109
3.252,-0.353393555
3.2525,-0.401306152
3.253,-0.329284668
3.2535,-0.452270508
3.254,-0.01373291
3.2545,-0.182800293
3.255,-0.037536621
3.2555,-0.180053711
3.256,-0.041503906
3.2565,-0.250244141
3.257,-0.283813477
3.2575,-0.186462402
3.258,-0.076599121
3.2585,-0.217590332
3.259,-0.087890625
3.2595,0.053405762
3.26,-0.169067383
3.2605,-0.047302246
3.261,-0.077819824
3.2615,0.010681152
3.262,-0.211791992
3.2625,0
3.263,-0.018005371
3.2635,-0.206298828
3.264,-0.304870605
3.2645,-0.15045166
3.265,-0.079345703
3.2655,0.016479492
3.266,-0.246582031
3.2665,-0.107421875
3.267,-0.029907227
3.2675,0.091247559
3.268,-0.144958496
3.2685,-0.089111328
3.269,0.179138184
3.2695,-0.073852539
3.27,0.082397461
3.2705,0.007324219
3.271,0.159606934
3.2715,0.093078613
3.272,-0.017089844
3.2725,-0.025939941
3.273,0.113830566
3.2735,-0.118713379
3.274,-0.179443359
3.2745,0.047302246
3.275,0.006713867
3.2755,-0.20904541
3.276,-0.172424316
3.2765,-0.043029785
3.277,-0.227050781
3.2775,-0.123901367
3.278,0.083618164
3.2785,-0.152282715
3.279,0.041809082
3.2795,-0.267333984
3.28,-0.096130371
3.2805,0.045776367
3.281,-0.258178711
3.2815,-0.136108398
3.282,0.012207031
3.2825,0.079345703
3.283,-0.144042969
3.2835,-0.048522949
3.284,0.02166748
3.2845,-0.287475586
3.285,0.104675293
3.2855,-0.00213623
3.286,-0.004577637
3.2865,-0.035095215
3.287,0.047912598
3.2875,0.235290527
3.288,-0.227050781
3.2885,-0.216064453
3.289,-0.018920898
3.2895,0.15411377
3.29,0.050354004
3.2905,-0.068664551
3.291,-0.104980469
3.2915,0.10345459
3.292,-0.050048828
3.2925,0.093078613
3.293,-0.109558105
3.2935,-0.048217773
3.294,0.035400391
3.2945,-0.134277344
3.295,0.166015625
3.2955,-0.137634277
3.296,-0.178833008
3.2965,-0.149536133
3.297,0.112915039
3.2975,0.034790039
3.298,-0.035705566
3.2985,-0.047302246
3.299,0.182800293
3.2995,-0.045471191
3.3,-0.111083984
3.3005,0.043334961
3.301,-0.08026123
3.3015,-0.219116211
3.302,0.079956055
3.3025,0.068664551
3.303,0.031433105
3.3035,-0.06072998
3.304,-0.080871582
3.3045,0.057373047
3.305,-0.192260742
3.3055,-0.143737793
3.306,0.025939941
3.3065,0.172424316
3.307,-0.084533691
3.3075,-0.058898926
3.308,-0.035400391
3.3085,0.178527832
3.309,-0.148010254
3.3095,0.124511719
3.31,0.079345703
3.3105,0.116577148
3.311,-0.093078613
3.3115,-0.014343262
3.312,0.164794922
3.3125,-0.088806152
3.313,0.324401855
3.3135,0.087280273
3.314,0.129699707
3.3145,-0.050354004
3.315,-0.024414063
3.3155,0.016784668
3.316,0.083618164
3.3165,-0.116271973
3.317,-0.148620605
3.3175,0.200500488
3.318,-0.109863281
3.3185,-0.043334961
3.319,0.026550293
3.3195,-0.257263184
3.32,-0.335083008
3.3205,-0.031738281
3.321,-0.237731934
3.3215,-0.091552734
3.322,-0.43548584
3.3225,-0.447387695
3.323,-0.251464844
3.3235,-0.209960938
3.324,-0.511779785
3.3245,-0.418701172
3.325,-0.296630859
3.3255,-0.366821289
3.326,-0.455322266
3.3265,-0.263977051
3.327,-0.182495117
3.3275,-0.602111816
3.328,-0.328063965
3.3285,-0.431213379
3.329,-0.074157715
3.3295,-0.506286621
3.33,-0.265197754
3.3305,-0.27923584
3.331,-0.317077637
3.3315,-0.67565918
3.332,-0.523376465
3.3325,-0.355224609
3.333,-0.425415039
3.3335,-0.572509766
3.334,-0.496826172
3.3345,-0.437927246
3.335,-0.570373535
3.3355,-0.510253906
3.336,-0.423583984
3.3365,-0.569152832
3.337,-0.331420898
3.3375,-0.095214844
3.338,-0.424194336
3.3385,-0.325622559
3.339,-0.49041748
3.3395,-0.398864746
3.34,-0.29083252
3.3405,-0.348510742
3.341,-0.497131348
3.3415,-0.456237793
3.342,-0.283203125
3.3425,-0.51361084
3.343,-0.462036133
3.3435,-0.242614746
3.344,-0.415649414
3.3445,-0.314025879
3.345,-0.253295898
3.3455,-0.401916504
3.346,-0.279541016
3.3465,-0.569152832
3.347,-0.262145996
3.3475,-0.070800781
3.348,-0.260925293
3.3485,-0.365600586
3.349,-0.328063965
3.3495,-0.089416504
3.35,-0.43762207
3.3505,-0.385742188
3.351,-0.383300781
3.3515,-0.547790527
3.352,-0.54473877
3.3525,-0.297546387
3.353,-0.327148438
3.3535,-0.390319824
3.354,-0.424804688
3.3545,-0.168151855
3.355,-0.295715332
3.3555,-0.439147949
3.356,-0.368347168
3.3565,-0.241699219
3.357,-0.107116699
3.3575,-0.37322998
3.358,-0.279846191
3.3585,-0.198059082
3.359,-0.309753418
3.3595,-0.424499512
3.36,-0.110168457
3.3605,-0.171813965
3.361,-0.069580078
3.3615,-0.260009766
3.362,0.114746094
3.3625,-0.197753906
3.363,-0.108947754
3.3635,-0.028381348
3.364,-0.148010254
3.3645,-0.046081543
3.365,-0.311889648
3.3655,-0.187072754
3.366,-0.171203613
3.3665,-0.028991699
3.367,-0.285644531
3.3675,-0.267333984
3.368,0.016479492
3.3685,-0.24810791
3.369,-0.22857666
3.3695,-0.04486084
3.37,-0.114440918
3.3705,0.071105957
3.371,0.094909668
3.3715,-0.18371582
3.372,-0.086975098
3.3725,-0.244140625
3.373,-0.180969238
3.3735,-0.065612793
3.374,0.039672852
3.3745,-0.269470215
3.375,-0.168762207
3.3755,0.094299316
3.376,-0.055541992
3.3765,-0.230407715
3.377,-0.254516602
3.3775,0.132751465
3.378,-0.401306152
3.3785,0.208129883
3.379,-0.116882324
3.3795,0.065002441
3.38,-0.467834473
3.3805,-0.112304688
3.381,0.062255859
3.3815,0.1171875
3.382,-0.129089355
3.3825,-0.065307617
3.383,0.145874023
3.3835,0.018310547
3.384,0.151977539
3.3845,0.172119141
3.385,-0.132751465
3.3855,-0.0390625
3.386,0.182800293
3.3865,0.226135254
3.387,0.112609863
3.3875,-0.356445313
3.388,-0.040588379
3.3885,0.103149414
3.389,0.073547363
3.3895,-0.065002441
3.39,0.046081543
3.3905,0.15411377
3.391,0.008544922
3.3915,-0.022277832
3.392,0.07019043
3.3925,-0.271606445
3.393,-0.094299316
3.3935,0.177307129
3.394,-0.193481445
3.3945,-0.073852539
3.395,-0.326538086
3.3955,-0.254211426
3.396,-0.465087891
3.3965,-0.085144043
3.397,-0.256652832
3.3975,-0.277099609
3.398,-0.170593262
3.3985,-0.31463623
3.399,-0.337524414
3.3995,-0.375366211
3.4,-0.151062012
3.4005,-0.724182129
3.401,-0.275268555
3.4015,-0.239868164
3.402,-0.174255371
3.4025,-0.482788086
3.403,-0.225524902
3.4035,-0.817260742
3.404,-0.762329102
3.4045,-0.574645996
3.405,-0.15625
3.4055,-0.179748535
3.406,-0.50201416
3.4065,-0.511779785
3.407,-0.332946777
3.4075,-0.276794434
3.408,-0.472106934
3.4085,-0.386962891
3.409,-0.151062012
3.4095,-0.206298828
3.41,-0.46875
3.4105,-0.211181641
3.411,-0.396118164
3.4115,-0.550842285
3.412,-0.77911377
3.4125,-0.281982422
3.413,-0.18951416
3.4135,-0.66192627
3.414,-0.543212891
3.4145,-0.389099121
3.415,-0.236816406
3.4155,-0.60546875
3.416,-0.4296875
3.4165,-0.265808105
3.417,-0.291748047
3.4175,-0.35736084
3.418,-0.277404785
3.4185,-0.325317383
3.419,-0.299987793
3.4195,-0.325012207
3.42,-0.504455566
3.4205,-0.314331055
3.421,-0.285644531
3.4215,-0.174255371
3.422,-0.177307129
3.4225,-0.287780762
3.423,-0.487976074
3.4235,-0.397644043
3.424,-0.374755859
3.4245,-0.297851563
3.425,-0.563659668
3.4255,-0.369873047
3.426,-0.352478027
3.4265,-0.465393066
3.427,-0.613708496
3.4275,-0.389404297
3.428,-0.425720215
3.4285,-0.606079102
3.429,-0.166320801
3.4295,-0.54107666
3.43,-0.285644531
3.4305,-0.573730469
3.431,-0.452880859
3.4315,-0.348510742
3.432,-0.278320313
3.4325,-0.41809082
3.433,-0.397644043
3.4335,-0.122680664
3.434,-0.52947998
3.4345,-0.184936523
3.435,-0.305786133
3.4355,-0.437011719
3.436,-0.48828125
3.4365,-0.375366211
3.437,-0.192260742
3.4375,-0.081481934
3.438,-0.26763916
3.4385,-0.057678223
3.439,-0.038757324
3.4395,-0.217590332
3.44,-0.318908691
