Time,"CH 1, Ãþ¤ñ¿é¤J"
3.6285,-0.667114258
3.629,-0.601806641
3.6295,-0.592956543
3.63,-0.506896973
3.6305,-0.540466309
3.631,-0.490112305
3.6315,-0.467529297
3.632,-0.241394043
3.6325,-0.299377441
3.633,-0.277099609
3.6335,-0.362243652
3.634,-0.30670166
3.6345,-0.327148438
3.635,-0.150146484
3.6355,-0.20324707
3.636,-0.054931641
3.6365,-0.094604492
3.637,0.026855469
3.6375,0.062561035
3.638,0.217590332
3.6385,0.285339355
3.639,0.361938477
3.6395,0.322265625
3.64,0.452880859
3.6405,0.461425781
3.641,0.639648438
3.6415,0.780639648
3.642,0.84777832
3.6425,1.03302002
3.643,1.126708984
3.6435,1.410217285
3.644,1.328125
3.6445,1.452636719
3.645,1.492919922
3.6455,1.69128418
3.646,1.773986816
3.6465,1.965637207
3.647,2.022705078
3.6475,2.14050293
3.648,2.196960449
3.6485,2.528076172
3.649,2.622680664
3.6495,2.74810791
3.65,2.805175781
3.6505,2.991638184
3.651,3.110351563
3.6515,3.189697266
3.652,3.334655762
3.6525,3.377990723
3.653,3.484802246
3.6535,3.543395996
3.654,3.740234375
3.6545,3.829956055
3.655,4.003295898
3.6555,4.018554688
3.656,4.100341797
3.6565,4.250183105
3.657,4.341125488
3.6575,4.360961914
3.658,4.621887207
3.6585,4.680786133
3.659,4.946899414
3.6595,4.977111816
3.66,5.187072754
3.6605,5.132141113
3.661,5.274047852
3.6615,5.334777832
3.662,5.447387695
3.6625,5.604858398
3.663,5.655822754
3.6635,5.81451416
3.664,5.867614746
3.6645,5.965576172
3.665,6.042480469
3.6655,6.244812012
3.666,6.267700195
3.6665,6.322631836
3.667,6.383972168
3.6675,6.45904541
3.668,6.494140625
3.6685,6.586914063
3.669,6.628723145
3.6695,6.721191406
3.67,6.751708984
3.6705,6.844787598
3.671,6.890563965
3.6715,6.963195801
3.672,7.023925781
3.6725,7.06237793
3.673,7.106933594
3.6735,7.1484375
3.674,7.149353027
3.6745,7.20489502
3.675,7.252807617
3.6755,7.322387695
3.676,7.394714355
3.6765,7.385559082
3.677,7.435913086
3.6775,7.475585938
3.678,7.506408691
3.6785,7.524414063
3.679,7.563781738
3.6795,7.568054199
3.68,7.606201172
3.6805,7.619934082
3.681,7.639465332
3.6815,7.593688965
3.682,7.765197754
3.6825,7.634887695
3.683,7.66784668
3.6835,7.632446289
3.684,7.601928711
3.6845,7.560424805
3.685,7.503051758
3.6855,7.52532959
3.686,7.514953613
3.6865,7.470703125
3.687,7.423400879
3.6875,7.428283691
3.688,7.369384766
3.6885,7.384338379
3.689,7.289123535
3.6895,7.223815918
3.69,7.157287598
3.6905,7.06817627
3.691,6.987304688
3.6915,6.970825195
3.692,6.79107666
3.6925,6.84753418
3.693,6.639404297
3.6935,6.66809082
3.694,6.535949707
3.6945,6.49230957
3.695,6.364440918
3.6955,6.256713867
3.696,6.204833984
3.6965,6.09161377
3.697,5.986633301
3.6975,5.819702148
3.698,5.711669922
3.6985,5.561828613
3.699,5.615234375
3.6995,5.369567871
3.7,5.334472656
3.7005,5.04486084
3.701,5.047302246
3.7015,4.75769043
3.702,4.732055664
3.7025,4.466552734
3.703,4.329528809
3.7035,4.112243652
3.704,3.993225098
3.7045,3.820495605
3.705,3.765563965
3.7055,3.558959961
3.706,3.354187012
3.7065,3.260803223
3.707,3.015136719
3.7075,2.929077148
3.708,2.796020508
3.7085,2.683410645
3.709,2.580871582
3.7095,2.49206543
3.71,2.278747559
3.7105,2.247009277
3.711,2.083435059
3.7115,1.932373047
3.712,1.778869629
3.7125,1.710510254
3.713,1.594238281
3.7135,1.55090332
3.714,1.393737793
3.7145,1.299438477
3.715,1.190795898
3.7155,1.329040527
3.716,1.184387207
3.7165,1.067810059
3.717,0.95703125
3.7175,0.923461914
3.718,0.926208496
3.7185,0.774841309
3.719,0.762634277
3.7195,0.675964355
3.72,0.592651367
3.7205,0.54107666
3.721,0.55480957
3.7215,0.517883301
3.722,0.463256836
3.7225,0.393981934
3.723,0.404052734
3.7235,0.361328125
3.724,0.307312012
3.7245,0.172119141
3.725,0.257263184
3.7255,0.253295898
3.726,0.367431641
3.7265,0.254821777
3.727,0.289916992
3.7275,0.263977051
3.728,0.212097168
3.7285,0.254516602
3.729,0.263366699
3.7295,0.32989502
3.73,0.318603516
3.7305,0.357666016
3.731,0.30090332
3.7315,0.388183594
3.732,0.483703613
3.7325,0.527648926
3.733,0.47454834
3.7335,0.529174805
3.734,0.435180664
3.7345,0.740356445
3.735,0.557861328
3.7355,0.694885254
3.736,0.676269531
3.7365,0.721740723
3.737,0.740356445
3.7375,0.878295898
3.738,0.929260254
3.7385,0.965576172
3.739,1.070556641
3.7395,1.104125977
3.74,1.266479492
3.7405,1.180419922
3.741,1.26373291
3.7415,1.372070313
3.742,1.486206055
3.7425,1.660766602
3.743,1.760253906
3.7435,1.653442383
3.744,1.771240234
3.7445,1.829833984
3.745,1.941833496
3.7455,1.989440918
3.746,2.124328613
3.7465,2.202148438
3.747,2.34954834
3.7475,2.281188965
3.748,2.445983887
3.7485,2.5
3.749,2.755737305
3.7495,2.767333984
3.75,2.751159668
3.7505,2.950439453
3.751,2.967834473
3.7515,2.993164063
3.752,3.029785156
3.7525,3.109436035
3.753,3.045349121
3.7535,3.175048828
3.754,3.189086914
3.7545,3.279724121
3.755,3.310546875
3.7555,3.332824707
3.756,3.280944824
3.7565,3.370056152
3.757,3.253479004
3.7575,3.406677246
3.758,3.34197998
3.7585,3.424377441
3.759,3.610534668
3.7595,3.61541748
3.76,3.47076416
3.7605,3.50189209
3.761,3.464050293
3.7615,3.374633789
3.762,3.428039551
3.7625,3.40637207
3.763,3.445129395
3.7635,3.363342285
3.764,3.336486816
3.7645,3.302307129
3.765,3.338623047
3.7655,3.393554688
3.766,3.391723633
3.7665,3.284912109
3.767,3.273620605
3.7675,3.179016113
3.768,3.284912109
3.7685,3.026123047
3.769,3.04901123
3.7695,2.95135498
3.77,2.953796387
3.7705,2.887878418
3.771,2.922973633
3.7715,2.959289551
3.772,2.898864746
3.7725,2.871398926
3.773,2.839355469
3.7735,2.887878418
3.774,2.752380371
3.7745,2.801513672
3.775,2.754516602
3.7755,2.903442383
3.776,2.843933105
3.7765,2.922668457
3.777,2.886962891
3.7775,2.919311523
3.778,2.811279297
3.7785,2.905883789
3.779,2.866516113
3.7795,2.951965332
3.78,2.919921875
3.7805,2.965393066
3.781,2.895812988
3.7815,2.979125977
3.782,3.146972656
3.7825,3.146972656
3.783,3.129882813
3.7835,3.03527832
3.784,3.029785156
3.7845,3.084716797
3.785,3.163146973
3.7855,3.130187988
3.786,3.131713867
3.7865,3.077697754
3.787,3.147583008
3.7875,3.125610352
3.788,3.19732666
3.7885,3.157653809
3.789,3.120422363
3.7895,3.079833984
3.79,3.124389648
3.7905,2.957458496
3.791,3.055114746
3.7915,2.934875488
3.792,3.012390137
3.7925,3.031005859
3.793,3.121948242
3.7935,3.086853027
3.794,3.00201416
3.7945,3.004760742
3.795,2.959289551
3.7955,2.991027832
3.796,2.943115234
3.7965,2.94921875
3.797,2.893981934
3.7975,2.877502441
3.798,2.842712402
3.7985,2.87902832
3.799,2.945556641
3.7995,2.875976563
3.8,2.746582031
3.8005,2.810058594
3.801,2.640075684
3.8015,2.674560547
3.802,2.606201172
3.8025,2.563476563
3.803,2.436828613
3.8035,2.499084473
3.804,2.492675781
3.8045,2.470703125
3.805,2.430114746
3.8055,2.303466797
3.806,2.278747559
3.8065,2.253723145
3.807,2.119140625
3.8075,2.063293457
3.808,1.98425293
3.8085,1.883544922
3.809,2.002258301
3.8095,1.90612793
3.81,1.842041016
3.8105,1.632995605
3.811,1.604919434
3.8115,1.470947266
3.812,1.463623047
3.8125,1.323547363
3.813,1.287536621
3.8135,1.159973145
3.814,1.082763672
3.8145,0.978393555
3.815,0.918884277
3.8155,0.973205566
3.816,0.841674805
3.8165,0.713500977
3.817,0.57434082
3.8175,0.559997559
3.818,0.317382813
3.8185,0.255126953
3.819,0.134887695
3.8195,0.029296875
3.82,-0.093078613
3.8205,-0.149536133
3.821,-0.253601074
3.8215,-0.293579102
3.822,-0.461730957
3.8225,-0.551147461
3.823,-0.655212402
3.8235,-0.652160645
3.824,-0.93170166
3.8245,-0.923461914
3.825,-1.072692871
3.8255,-0.807495117
3.826,-1.00402832
3.8265,-1.122131348
3.827,-1.252746582
3.8275,-1.282653809
3.828,-1.390686035
3.8285,-1.457519531
3.829,-1.489562988
3.8295,-1.581420898
3.83,-1.614074707
3.8305,-1.754150391
3.831,-1.809082031
3.8315,-1.886291504
3.832,-1.784362793
3.8325,-1.869506836
3.833,-1.946411133
3.8335,-2.172546387
3.834,-2.106018066
3.8345,-2.214050293
3.835,-2.167358398
3.8355,-2.372436523
3.836,-2.425842285
3.8365,-2.485351563
3.837,-2.589416504
3.8375,-2.602233887
3.838,-2.668457031
3.8385,-2.699584961
3.839,-2.838134766
3.8395,-2.87109375
3.84,-2.950439453
3.8405,-3.11706543
3.841,-3.174743652
3.8415,-3.158874512
3.842,-3.167114258
3.8425,-3.102722168
3.843,-3.298034668
3.8435,-3.205871582
3.844,-3.378601074
3.8445,-3.380126953
3.845,-3.405761719
3.8455,-3.399658203
3.846,-3.449707031
3.8465,-3.396911621
3.847,-3.508605957
3.8475,-3.53515625
3.848,-3.478088379
3.8485,-3.484802246
3.849,-3.3203125
3.8495,-3.425292969
3.85,-3.486633301
3.8505,-3.506469727
3.851,-3.452758789
3.8515,-3.493652344
3.852,-3.410339355
3.8525,-3.471679688
3.853,-3.449401855
3.8535,-3.418884277
3.854,-3.323669434
3.8545,-3.293151855
3.855,-3.180236816
3.8555,-3.255615234
3.856,-3.164367676
3.8565,-3.143310547
3.857,-3.115844727
3.8575,-3.077392578
3.858,-2.99041748
3.8585,-2.948608398
3.859,-2.770996094
3.8595,-2.687683105
3.86,-2.642822266
3.8605,-2.501220703
3.861,-2.485046387
3.8615,-2.437133789
3.862,-2.33795166
3.8625,-2.189025879
3.863,-2.125549316
3.8635,-2.026672363
3.864,-2.01965332
3.8645,-1.864013672
3.865,-1.81640625
3.8655,-1.482849121
3.866,-1.553039551
3.8665,-1.473999023
3.867,-1.534118652
3.8675,-1.143798828
3.868,-1.275939941
3.8685,-1.195678711
3.869,-1.217956543
3.8695,-1.105957031
3.87,-1.010742188
3.8705,-0.966796875
3.871,-0.834655762
3.8715,-0.783996582
3.872,-0.722351074
3.8725,-0.729370117
3.873,-0.603637695
3.8735,-0.57800293
3.874,-0.61126709
3.8745,-0.554504395
3.875,-0.441589355
3.8755,-0.383605957
3.876,-0.17578125
3.8765,-0.265808105
3.877,-0.068359375
3.8775,-0.209655762
3.878,-0.152587891
3.8785,-0.116271973
3.879,-0.01739502
3.8795,-0.00793457
3.88,0.07232666
3.8805,0.119934082
3.881,0.09185791
3.8815,0.206604004
3.882,0.357666016
3.8825,0.442504883
3.883,0.40222168
3.8835,0.46661377
3.884,0.600891113
3.8845,0.598754883
3.885,0.493774414
3.8855,0.633239746
3.886,0.616149902
3.8865,0.63079834
3.887,0.66192627
3.8875,0.769042969
3.888,0.77911377
3.8885,0.878601074
3.889,0.788574219
3.8895,0.89630127
3.89,0.90637207
3.8905,0.868835449
3.891,0.886535645
3.8915,0.986938477
3.892,1.052246094
3.8925,1.19720459
3.893,1.166687012
3.8935,1.19354248
3.894,1.226806641
3.8945,1.155395508
3.895,1.201171875
3.8955,1.17401123
3.896,1.202392578
3.8965,1.189880371
3.897,1.184387207
3.8975,1.113586426
3.898,1.140441895
3.8985,1.094055176
3.899,1.223144531
3.8995,1.116333008
3.9,1.096191406
3.9005,0.95123291
3.901,1.045532227
3.9015,0.881652832
3.902,0.974731445
3.9025,0.801696777
3.903,0.707397461
3.9035,0.710144043
3.904,0.628051758
3.9045,0.637207031
3.905,0.556945801
3.9055,0.471801758
3.906,0.336914063
3.9065,0.289001465
3.907,0.121459961
3.9075,0.085754395
3.908,0.002441406
3.9085,-0.047912598
3.909,-0.047302246
3.9095,-0.111694336
3.91,-0.272521973
3.9105,-0.2734375
3.911,-0.400390625
3.9115,-0.441589355
3.912,-0.531921387
3.9125,-0.573730469
3.913,-0.629882813
3.9135,-0.688476563
3.914,-0.778808594
3.9145,-0.839538574
3.915,-0.855712891
3.9155,-0.799865723
3.916,-0.89630127
3.9165,-1.020507813
3.917,-1.088256836
3.9175,-1.229248047
3.918,-1.23626709
3.9185,-1.328125
3.919,-1.292419434
3.9195,-1.41784668
3.92,-1.416015625
3.9205,-1.495666504
3.921,-1.482849121
3.9215,-1.563110352
3.922,-1.599731445
3.9225,-1.742248535
3.923,-1.725463867
3.9235,-1.780700684
3.924,-1.862487793
3.9245,-1.89239502
3.925,-1.994628906
3.9255,-1.915893555
3.926,-2.01751709
3.9265,-1.938171387
3.927,-2.082824707
3.9275,-2.092895508
3.928,-2.218322754
3.9285,-2.226257324
3.929,-2.280273438
3.9295,-2.294921875
3.93,-2.373046875
3.9305,-2.489929199
3.931,-2.551574707
3.9315,-2.565307617
3.932,-2.578125
3.9325,-2.57232666
3.933,-2.730102539
3.9335,-2.766723633
3.934,-2.940979004
3.9345,-2.997741699
3.935,-3.109741211
3.9355,-3.254394531
3.936,-3.308410645
3.9365,-3.410949707
3.937,-3.479003906
3.9375,-3.584594727
3.938,-3.645324707
3.9385,-3.791809082
3.939,-3.918457031
3.9395,-4.031066895
3.94,-4.051513672
3.9405,-4.289855957
3.941,-4.348449707
3.9415,-4.483032227
3.942,-4.440917969
3.9425,-4.474182129
3.943,-4.486999512
3.9435,-4.736328125
3.944,-4.764709473
3.9445,-4.927368164
3.945,-4.931640625
3.9455,-5.032043457
3.946,-5.022583008
3.9465,-5.094604492
3.947,-5.213012695
3.9475,-5.202026367
3.948,-5.287475586
3.9485,-5.283813477
3.949,-5.229187012
3.9495,-5.315246582
3.95,-5.408935547
3.9505,-5.398254395
3.951,-5.455322266
3.9515,-5.412597656
3.952,-5.542907715
3.9525,-5.558776855
3.953,-5.605163574
3.9535,-5.563049316
3.954,-5.61126709
3.9545,-5.573120117
3.955,-5.646057129
3.9555,-5.64666748
3.956,-5.63873291
3.9565,-5.577697754
3.957,-5.791320801
3.9575,-5.755004883
3.958,-5.710449219
3.9585,-5.639953613
3.959,-5.400085449
3.9595,-5.510559082
3.96,-5.499267578
3.9605,-5.489196777
3.961,-5.509338379
3.9615,-5.490112305
3.962,-5.429382324
3.9625,-5.417785645
3.963,-5.384216309
3.9635,-5.421142578
3.964,-5.379333496
3.9645,-5.400085449
3.965,-5.356445313
3.9655,-5.225524902
3.966,-5.184631348
3.9665,-5.297241211
3.967,-5.234069824
3.9675,-5.293273926
3.968,-5.206604004
3.9685,-5.220031738
3.969,-5.198669434
3.9695,-5.162658691
3.97,-5.164489746
3.9705,-5.098266602
3.971,-5.088500977
3.9715,-5.015258789
3.972,-5.067138672
3.9725,-4.996643066
3.973,-5.002441406
3.9735,-4.91394043
3.974,-5.104064941
3.9745,-4.936828613
3.975,-4.948730469
3.9755,-4.866333008
3.976,-4.816589355
3.9765,-4.768676758
3.977,-4.809265137
3.9775,-4.762268066
3.978,-4.737854004
3.9785,-4.63470459
3.979,-4.609069824
3.9795,-4.51385498
3.98,-4.497070313
3.9805,-4.506530762
3.981,-4.377441406
3.9815,-4.346618652
3.982,-4.162902832
3.9825,-4.091491699
3.983,-4.184570313
3.9835,-4.086914063
3.984,-4.15802002
3.9845,-4.137878418
3.985,-3.971252441
3.9855,-4.042358398
3.986,-3.97644043
3.9865,-3.981933594
3.987,-3.910827637
3.9875,-3.879699707
3.988,-3.795471191
3.9885,-3.862915039
3.989,-3.759460449
3.9895,-3.756408691
3.99,-3.651733398
3.9905,-3.783874512
3.991,-3.738098145
3.9915,-3.626098633
3.992,-3.59375
3.9925,-3.47076416
3.993,-3.47076416
3.9935,-3.408813477
3.994,-3.50982666
3.9945,-3.444519043
3.995,-3.463745117
3.9955,-3.390197754
3.996,-3.418579102
3.9965,-3.40637207
3.997,-3.419494629
3.9975,-3.381652832
3.998,-3.372802734
3.9985,-3.288269043
3.999,-3.226318359
3.9995,-3.22845459
4,-3.289489746
4.0005,-3.162231445
4.001,-3.193664551
4.0015,-3.134460449
4.002,-3.178100586
4.0025,-3.221740723
4.003,-3.161621094
4.0035,-3.157653809
4.004,-3.020324707
4.0045,-3.040771484
4.005,-3.035888672
4.0055,-2.972717285
4.006,-2.891235352
4.0065,-2.868652344
4.007,-2.833862305
4.0075,-2.904052734
4.008,-2.771606445
4.0085,-2.680053711
4.009,-2.456970215
4.0095,-2.512512207
4.01,-2.320251465
4.0105,-2.380371094
4.011,-2.277526855
4.0115,-2.247924805
4.012,-2.092895508
4.0125,-2.050170898
4.013,-1.987915039
4.0135,-1.90246582
4.014,-1.856384277
4.0145,-1.690979004
4.015,-1.600341797
4.0155,-1.398620605
4.016,-1.442871094
4.0165,-1.286010742
4.017,-1.303405762
4.0175,-1.169128418
4.018,-1.161499023
4.0185,-1.028747559
4.019,-1.041564941
4.0195,-0.875549316
4.02,-0.826416016
4.0205,-0.667419434
4.021,-0.647277832
4.0215,-0.570373535
4.022,-0.534362793
4.0225,-0.372314453
4.023,-0.332946777
4.0235,-0.217285156
4.024,-0.323791504
4.0245,-0.244140625
4.025,-0.02166748
4.0255,0.03326416
4.026,0.14831543
4.0265,0.198364258
4.027,0.228271484
4.0275,0.330810547
4.028,0.469055176
4.0285,0.512695313
4.029,0.620422363
4.0295,0.632629395
4.03,0.631408691
4.0305,0.715637207
4.031,0.859985352
4.0315,0.892028809
4.032,1.00402832
4.0325,1.097412109
4.033,1.18347168
4.0335,1.159667969
4.034,1.238708496
4.0345,1.207580566
4.035,1.270446777
4.0355,1.32019043
4.036,1.366271973
4.0365,1.47064209
4.037,1.522827148
4.0375,1.619567871
4.038,1.601257324
4.0385,1.656799316
4.039,1.670227051
4.0395,1.759338379
4.04,1.787414551
4.0405,1.760864258
4.041,1.761169434
4.0415,1.881103516
4.042,1.874084473
4.0425,2.172241211
4.043,1.887817383
4.0435,2.087097168
4.044,1.944885254
4.0445,2.044372559
4.045,2.001953125
4.0455,2.085876465
4.046,2.104797363
4.0465,1.996154785
4.047,2.084960938
4.0475,2.080078125
4.048,2.151184082
4.0485,2.138671875
4.049,2.244873047
4.0495,2.195739746
4.05,2.28515625
4.0505,2.161560059
4.051,2.198791504
4.0515,2.019958496
4.052,2.111206055
4.0525,2.022094727
4.053,2.074584961
4.0535,2.016296387
4.054,2.072143555
4.0545,1.994018555
4.055,1.9921875
4.0555,1.97845459
4.056,2.009277344
4.0565,2.031860352
4.057,1.946411133
4.0575,1.903381348
4.058,1.970825195
4.0585,1.988830566
4.059,2.093200684
4.0595,2.10357666
4.06,2.106628418
4.0605,2.065124512
4.061,2.009887695
4.0615,2.078857422
4.062,2.045898438
4.0625,2.054138184
4.063,1.986999512
4.0635,2.042541504
4.064,2.001647949
4.0645,2.074279785
4.065,2.041625977
4.0655,2.217712402
4.066,2.109985352
4.0665,2.157592773
4.067,2.106018066
4.0675,2.109680176
4.068,2.215270996
4.0685,2.160339355
4.069,2.113952637
4.0695,2.118225098
4.07,2.15423584
4.0705,2.12097168
4.071,2.109985352
4.0715,2.020568848
4.072,2.059020996
4.0725,2.013244629
4.073,2.059936523
4.0735,2.010192871
4.074,1.890258789
4.0745,1.796569824
4.075,1.849365234
4.0755,1.809997559
4.076,1.896972656
4.0765,1.819152832
4.077,1.830444336
4.0775,1.726074219
4.078,1.706542969
4.0785,1.694946289
4.079,1.608581543
4.0795,1.557922363
4.08,1.471252441
4.0805,1.473693848
4.081,1.394958496
4.0815,1.381835938
4.082,1.265258789
4.0825,1.288757324
4.083,1.178283691
4.0835,1.130065918
4.084,0.947265625
4.0845,0.966186523
4.085,0.766906738
4.0855,0.749206543
4.086,0.63659668
4.0865,0.565795898
4.087,0.441589355
4.0875,0.402832031
4.088,0.198364258
4.0885,0.172119141
4.089,0.111694336
4.0895,0.045776367
4.09,0.010070801
4.0905,-0.280456543
4.091,-0.305786133
4.0915,-0.364074707
4.092,-0.422973633
4.0925,-0.427246094
4.093,-0.502319336
4.0935,-0.721740723
4.094,-0.694580078
4.0945,-0.77911377
4.095,-0.796813965
4.0955,-0.866699219
4.096,-0.946655273
4.0965,-1.055297852
4.097,-1.051330566
4.0975,-1.128540039
4.098,-1.104736328
4.0985,-1.204833984
4.099,-1.086425781
4.0995,-1.158447266
4.1,-1.222839355
4.1005,-1.264343262
4.101,-1.381835938
4.1015,-1.424865723
4.102,-1.474914551
4.1025,-1.362915039
4.103,-1.43157959
4.1035,-1.394958496
4.104,-1.439208984
4.1045,-1.44744873
4.105,-1.469421387
4.1055,-1.407165527
4.106,-1.406555176
4.1065,-1.32598877
4.107,-1.402893066
4.1075,-1.427612305
4.108,-1.385498047
4.1085,-1.296081543
4.109,-1.190185547
4.1095,-1.076660156
4.11,-1.251220703
4.1105,-1.050109863
4.111,-1.135559082
4.1115,-1.075744629
4.112,-0.963134766
4.1125,-0.982666016
4.113,-0.969543457
4.1135,-0.929260254
4.114,-0.816650391
4.1145,-0.77545166
4.115,-0.671081543
4.1155,-0.575256348
4.116,-0.448913574
4.1165,-0.522766113
4.117,-0.419311523
4.1175,-0.434570313
4.118,-0.296630859
4.1185,-0.32623291
4.119,-0.263977051
4.1195,-0.269775391
4.12,-0.205383301
4.1205,-0.196838379
4.121,-0.115661621
4.1215,-0.150756836
4.122,-0.032043457
4.1225,0.038757324
4.123,0.076904297
4.1235,0.176086426
4.124,-0.030212402
4.1245,0.164794922
4.125,0.214233398
4.1255,0.278625488
4.126,0.43548584
4.1265,0.479736328
4.127,0.442810059
4.1275,0.55847168
4.128,0.520935059
4.1285,0.571594238
4.129,0.590209961
4.1295,0.612182617
4.13,0.58380127
4.1305,0.687561035
4.131,0.724487305
4.1315,0.838928223
4.132,0.816650391
4.1325,0.944519043
4.133,0.95489502
4.1335,1.012573242
4.134,0.971069336
4.1345,1.123962402
4.135,1.214294434
4.1355,1.172790527
4.136,1.231079102
4.1365,1.25213623
4.137,1.358337402
4.1375,1.348266602
4.138,1.366271973
4.1385,1.42791748
4.139,1.487121582
4.1395,1.513366699
4.14,1.623840332
4.1405,1.480407715
4.141,1.647338867
4.1415,1.608886719
4.142,1.793212891
4.1425,1.766662598
4.143,1.950683594
4.1435,1.956481934
4.144,1.983947754
4.1445,2.088012695
4.145,2.088317871
4.1455,2.188110352
4.146,2.088623047
4.1465,2.137451172
4.147,2.158813477
4.1475,2.239990234
4.148,2.276916504
4.1485,2.316894531
4.149,2.388305664
4.1495,2.515869141
4.15,2.446594238
4.1505,2.515563965
4.151,2.454223633
4.1515,2.525024414
4.152,2.481079102
4.1525,2.561645508
4.153,2.539978027
4.1535,2.665100098
4.154,2.635192871
4.1545,2.554016113
4.155,2.627868652
4.1555,2.620544434
4.156,2.71270752
4.1565,2.725524902
4.157,2.746582031
4.1575,2.650756836
4.158,2.73223877
4.1585,2.709350586
4.159,2.994995117
4.1595,2.88269043
4.16,2.86529541
4.1605,2.813110352
4.161,2.905578613
4.1615,2.857055664
4.162,2.911682129
4.1625,2.840270996
4.163,2.854919434
4.1635,2.84362793
4.164,2.943115234
4.1645,2.91595459
4.165,2.935180664
4.1655,3.037719727
4.166,3.051452637
4.1665,3.00994873
4.167,2.959899902
4.1675,2.916870117
4.168,2.880554199
4.1685,2.81829834
4.169,2.760925293
4.1695,2.801818848
4.17,2.6953125
4.1705,2.668457031
4.171,2.560119629
4.1715,2.526855469
4.172,2.45513916
4.1725,2.433776855
4.173,2.346496582
4.1735,2.311706543
4.174,2.095031738
4.1745,2.127380371
4.175,2.014160156
4.1755,2.022094727
4.176,2.040710449
4.1765,1.913452148
4.177,1.830444336
4.1775,1.701965332
4.178,1.664123535
4.1785,1.559753418
4.179,1.500854492
4.1795,1.355895996
4.18,1.319580078
4.1805,1.216125488
4.181,1.188659668
4.1815,1.069641113
4.182,0.991516113
4.1825,1.03729248
4.183,1.000061035
4.1835,0.80657959
4.184,0.800170898
4.1845,0.652160645
4.185,0.787658691
4.1855,0.50201416
4.186,0.48614502
4.1865,0.342407227
4.187,0.30670166
4.1875,0.192260742
4.188,0.09185791
4.1885,0.125427246
4.189,0.045471191
4.1895,0.072631836
4.19,-0.028381348
4.1905,-0.234985352
4.191,-0.223999023
4.1915,-0.235290527
4.192,-0.294189453
4.1925,-0.173339844
4.193,-0.293579102
4.1935,-0.22857666
4.194,-0.32043457
4.1945,-0.354309082
4.195,-0.406799316
4.1955,-0.392456055
4.196,-0.497741699
4.1965,-0.42175293
4.197,-0.485839844
4.1975,-0.416564941
4.198,-0.446472168
4.1985,-0.482788086
4.199,-0.348815918
4.1995,-0.381469727
4.2,-0.387573242
4.2005,-0.467224121
4.201,-0.416564941
4.2015,-0.469665527
4.202,-0.361938477
4.2025,-0.444946289
4.203,-0.369262695
4.2035,-0.378112793
4.204,-0.351257324
4.2045,-0.37902832
4.205,-0.302734375
4.2055,-0.310058594
4.206,-0.213012695
4.2065,-0.252685547
4.207,-0.198974609
4.2075,-0.328063965
4.208,-0.168457031
4.2085,-0.208129883
4.209,0.021972656
4.2095,0.070495605
4.21,0.016479492
4.2105,0.035705566
4.211,0.068969727
4.2115,0.176696777
4.212,0.195617676
4.2125,0.22644043
4.213,0.228881836
4.2135,0.284423828
4.214,0.307617188
4.2145,0.413513184
4.215,0.432739258
4.2155,0.63873291
4.216,0.565185547
4.2165,0.609741211
4.217,0.53527832
4.2175,0.646057129
4.218,0.57800293
4.2185,0.65826416
4.219,0.570678711
4.2195,0.714111328
4.22,0.672302246
4.2205,0.705566406
4.221,0.672302246
4.2215,0.722961426
4.222,0.806274414
4.2225,0.815734863
4.223,0.901184082
4.2235,0.817871094
4.224,0.731811523
4.2245,0.809631348
4.225,0.833740234
4.2255,0.842590332
4.226,0.996704102
4.2265,0.82611084
4.227,0.962219238
4.2275,0.842895508
4.228,0.934143066
4.2285,0.88470459
4.229,0.910949707
4.2295,0.811767578
4.23,0.888061523
4.2305,0.864868164
4.231,0.93170166
4.2315,0.855407715
4.232,0.814208984
4.2325,0.988464355
4.233,0.940551758
4.2335,0.936889648
4.234,0.84564209
4.2345,0.895385742
4.235,0.891418457
4.2355,0.921936035
4.236,0.885314941
4.2365,0.924682617
4.237,0.883178711
4.2375,0.864868164
4.238,0.851135254
4.2385,0.916137695
4.239,0.917358398
4.2395,0.988769531
4.24,0.911560059
4.2405,0.850524902
4.241,0.892944336
4.2415,0.991821289
4.242,0.914611816
4.2425,1.138305664
4.243,1.04309082
4.2435,1.23840332
4.244,1.221923828
4.2445,1.230163574
4.245,1.305236816
4.2455,1.260375977
4.246,1.266479492
4.2465,1.309814453
4.247,1.343688965
4.2475,1.372070313
4.248,1.403808594
4.2485,1.358947754
4.249,1.622314453
4.2495,1.522216797
4.25,1.549682617
4.2505,1.509399414
4.251,1.602783203
4.2515,1.46697998
4.252,1.643066406
4.2525,1.520385742
4.253,1.578979492
4.2535,1.553955078
4.254,1.537475586
4.2545,1.559753418
4.255,1.546020508
4.2555,1.609802246
4.256,1.607971191
4.2565,1.591186523
4.257,1.49230957
4.2575,1.475219727
4.258,1.401062012
4.2585,1.404418945
4.259,1.355895996
4.2595,1.548156738
4.26,1.389160156
4.2605,1.481018066
4.261,1.367492676
4.2615,1.393737793
4.262,1.311340332
4.2625,1.289672852
4.263,1.250915527
4.2635,1.262512207
4.264,1.192932129
4.2645,1.228027344
4.265,1.135864258
4.2655,1.195678711
4.266,1.147766113
4.2665,1.041259766
4.267,1.080932617
4.2675,0.915222168
4.268,0.951538086
4.2685,0.817260742
4.269,0.839538574
4.2695,0.820617676
4.27,0.812683105
4.2705,0.786743164
4.271,0.745544434
